price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestSchool,School_distance,to_School_time
1100.0,2,5,2,House,3 Scheele Street,SURREY HILLS,3127.0,-37.81556,145.09782,"Mont Albert Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,207011155.0,"{'dist': 32.218338326595294, 'nearest_coord': (-37.53686229999999, 144.997692)}",52450.2,3426.7
1050.0,2,4,2,House,464A Whitehorse Road,SURREY HILLS,3127.0,-37.814613,145.0945,"Chatham Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.6 km away9-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.2 km away7-12GirlsGovernmentView Catchment",False,207011155.0,"{'dist': 32.03814292278434, 'nearest_coord': (-37.53686229999999, 144.997692)}",52116.4,3398.8
990.0,2,3,2,Townhouse,3/217 Mont Albert Road,SURREY HILLS,3127.0,-37.818874,145.08882,"Chatham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.6 km away7-12GirlsGovernmentView Catchment,Camberwell High School1.9 km away7-12CoEdGovernmentView Catchment",False,207011155.0,"{'dist': 32.3675997737384, 'nearest_coord': (-37.53686229999999, 144.997692)}",51722.3,3477.9
950.0,2,4,2,Townhouse,5/45 Kent Road,SURREY HILLS,3127.0,-37.82825,145.09593,"Surrey Hills Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Camberwell High School2 km away7-12CoEdGovernmentView Catchment,Canterbury Girls Secondary College2.4 km away7-12GirlsGovernmentView Catchment",False,207011155.0,"{'dist': 33.534356643635135, 'nearest_coord': (-37.53686229999999, 144.997692)}",54170.8,3616.5
620.0,1,3,2,House,245 Mont Albert Road,SURREY HILLS,3127.0,-37.81942,145.09174,"Chatham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.9 km away7-12GirlsGovernmentView Catchment,Camberwell High School2.1 km away7-12CoEdGovernmentView Catchment",False,207011155.0,"{'dist': 32.49092574465841, 'nearest_coord': (-37.53686229999999, 144.997692)}",51946.2,3491.5
600.0,2,2,2,Villa,3/100 Windsor Crescent,SURREY HILLS,3127.0,-37.824837,145.10931,"Surrey Hills Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.7 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.5 km away7-12CoEdGovernmentView Catchment",True,207031167.0,"{'dist': 33.49407677187192, 'nearest_coord': (-37.53686229999999, 144.997692)}",54304.8,3631.6
475.0,1,2,1,Apartment / Unit / Flat,2/402 Whitehorse Road,SURREY HILLS,3127.0,-37.813816,145.08792,"Chatham Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Canterbury Girls Secondary College1.7 km away7-12GirlsGovernmentView Catchment,Camberwell High School2.3 km away7-12CoEdGovernmentView Catchment",False,207011147.0,"{'dist': 31.80321695124086, 'nearest_coord': (-37.53686229999999, 144.997692)}",50909.3,3392.4
550.0,2,2,1,Apartment / Unit / Flat,G06/525 Whitehorse Road,SURREY HILLS,3127.0,-37.813774,145.0915,"Chatham Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.9 km away9-12CoEdGovernmentView Catchment,Balwyn High School2.2 km away7-12CoEdGovernmentView Catchment",False,207011147.0,"{'dist': 31.87883645523285, 'nearest_coord': (-37.53686229999999, 144.997692)}",51216.0,3411.0
995.0,2,4,2,House,1/31 Victoria Street,BOX HILL,3128.0,-37.822685,145.1302,"Box Hill High School0.7 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 32.97580859756216, 'nearest_coord': (-37.5475724, 145.2701125)}",46205.1,3317.5
600.0,1,3,2,House,137 Thames Street,BOX HILL,3128.0,-37.812946,145.11673,"Box Hill Senior Secondary College0.6 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 32.437552943963084, 'nearest_coord': (-37.53686229999999, 144.997692)}",52671.3,3445.5
775.0,3,4,1,House,75 Albion Road,BOX HILL,3128.0,-37.82485,145.13042,"Laburnum Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School0.8 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6.3 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 33.19201751395525, 'nearest_coord': (-37.5475724, 145.2701125)}",45181.4,3323.8
730.0,2,2,1,Apartment / Unit / Flat,1707/545 Station Street,BOX HILL,3128.0,-37.820015,145.12325,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.93580503019433, 'nearest_coord': (-37.5475724, 145.2701125)}",45380.0,3249.5
700.0,2,3,1,Apartment / Unit / Flat,4/71 Thames Street,BOX HILL,3128.0,-37.81382,145.12358,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Box Hill North Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 32.291938544528186, 'nearest_coord': (-37.5475724, 145.2701125)}",44805.5,3187.2
650.0,2,2,1,Apartment / Unit / Flat,G01/15-17 Irving Avenue,BOX HILL,3128.0,-37.815975,145.12141,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.5 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 32.58790788229269, 'nearest_coord': (-37.5475724, 145.2701125)}",45203.6,3244.8
620.0,2,3,2,Townhouse,10/1082-1086 Whitehorse Road,BOX HILL,3128.0,-37.81933,145.13126,"Box Hill High School0.6 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.7 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 32.59504703748822, 'nearest_coord': (-37.5475724, 145.2701125)}",44978.6,3320.4
580.0,1,1,1,Apartment / Unit / Flat,2404c/851 Whitehorse Rd,BOX HILL,3128.0,-37.816982,145.11768,"Box Hill Senior Secondary College1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 32.82322595215524, 'nearest_coord': (-37.5475724, 145.2701125)}",45700.7,3265.3
470.0,1,2,1,Apartment / Unit / Flat,7/9 Albion Road,BOX HILL,3128.0,-37.82423,145.1241,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 33.33836849651355, 'nearest_coord': (-37.5475724, 145.2701125)}",45976.4,3313.4
420.0,1,2,1,Apartment / Unit / Flat,8/5 James St,BOX HILL,3128.0,-37.823883,145.1221,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.9 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 33.371075065899674, 'nearest_coord': (-37.5475724, 145.2701125)}",45860.1,3307.1
410.0,1,1,1,Apartment / Unit / Flat,4/12 Oxford St,BOX HILL,3128.0,-37.821434,145.12132,"Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Roberts McCubbin Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.7 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 33.147663954656146, 'nearest_coord': (-37.5475724, 145.2701125)}",45802.4,3312.1
3301434.0,1,1,0,Apartment / Unit / Flat,202/490 Elgar Road,BOX HILL,3128.0,-37.812912,145.11595,"Box Hill Senior Secondary College0.5 km away9-12CoEdGovernmentView Catchment,Koonung Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.411866979221486, 'nearest_coord': (-37.53686229999999, 144.997692)}",52545.2,3419.3
545.0,2,2,2,Townhouse,117/1090 Whitehorse Road,BOX HILL,3128.0,-37.819435,145.13213,"Box Hill High School0.5 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.8 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.57725501526896, 'nearest_coord': (-37.5475724, 145.2701125)}",45055.9,3339.0
3201390.0,1,1,0,Studio,102/6 Bruce Street,BOX HILL,3128.0,-37.816795,145.12227,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Box Hill High School1.4 km away7-12CoEdGovernmentView Catchment,Mont Albert Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.64116583424446, 'nearest_coord': (-37.5475724, 145.2701125)}",45216.7,3240.8
1100.0,4,4,1,Townhouse,7/398 Elgar Road,BOX HILL,3128.0,-37.821922,145.11429,"Surrey Hills Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.4 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.1 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 33.31674779806709, 'nearest_coord': (-37.53686229999999, 144.997692)}",53543.6,3542.3
960.0,2,4,2,Townhouse,3/18 Standard Avenue,BOX HILL,3128.0,-37.82409,145.11432,"Surrey Hills Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill Senior Secondary College1.7 km away9-12CoEdGovernmentView Catchment,Box Hill High School2.1 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 33.54694420154467, 'nearest_coord': (-37.53686229999999, 144.997692)}",53784.4,3570.8
750.0,2,2,1,Apartment / Unit / Flat,34 Prospect Street,BOX HILL,3128.0,-37.817867,145.11694,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.7 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.93962656380476, 'nearest_coord': (-37.5475724, 145.2701125)}",45844.7,3319.9
720.0,2,3,2,Townhouse,3/926 Canterbury Road,BOX HILL,3128.0,-37.829422,145.12428,"Roberts McCubbin Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.6 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6.6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 33.8656496820947, 'nearest_coord': (-37.5475724, 145.2701125)}",46665.5,3370.3
720.0,2,2,1,Apartment / Unit / Flat,1706/545 Station St,BOX HILL,3128.0,-37.820004,145.12325,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.93468036400195, 'nearest_coord': (-37.5475724, 145.2701125)}",45378.7,3249.3
710.0,2,2,1,Apartment / Unit / Flat,2609/545 Station Street,BOX HILL,3128.0,-37.820004,145.12325,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.93468036400195, 'nearest_coord': (-37.5475724, 145.2701125)}",45378.7,3249.3
700.0,2,2,1,Apartment / Unit / Flat,1008/3 Young St,BOX HILL,3128.0,-37.817455,145.1167,"Box Hill Senior Secondary College1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.906505480527876, 'nearest_coord': (-37.5475724, 145.2701125)}",45833.8,3303.8
700.0,2,2,1,Apartment / Unit / Flat,2307/34 Prospect Street,BOX HILL,3128.0,-37.817867,145.11694,"Box Hill Senior Secondary College1.1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.7 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.93962656380476, 'nearest_coord': (-37.5475724, 145.2701125)}",45844.7,3319.9
680.0,1,3,2,House,7 Ashted Rd,BOX HILL,3128.0,-37.822826,145.12408,"Box Hill High School1.2 km away7-12CoEdGovernmentView Catchment,Roberts McCubbin Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.9 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 33.195093785156196, 'nearest_coord': (-37.5475724, 145.2701125)}",45804.1,3300.9
675.0,2,2,1,Apartment / Unit / Flat,2611/3 Young Street,BOX HILL,3128.0,-37.817455,145.1167,"Box Hill Senior Secondary College1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.906505480527876, 'nearest_coord': (-37.5475724, 145.2701125)}",45833.8,3303.8
670.0,1,2,1,Apartment / Unit / Flat,1303/9 Prospect Street,BOX HILL,3128.0,-37.8184,145.11894,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.6 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.92218224608018, 'nearest_coord': (-37.5475724, 145.2701125)}",45698.7,3284.9
650.0,2,2,0,Apartment / Unit / Flat,1913/545 Station St,BOX HILL,3128.0,-37.820004,145.12325,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.93468036400195, 'nearest_coord': (-37.5475724, 145.2701125)}",45378.7,3249.3
650.0,2,2,1,Apartment / Unit / Flat,1510/828 Whitehorse Rd,BOX HILL,3128.0,-37.81736,145.11737,"Box Hill Senior Secondary College1 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.6 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.87272316275538, 'nearest_coord': (-37.5475724, 145.2701125)}",46004.1,3325.3
650.0,2,2,1,Apartment / Unit / Flat,17B Arnold Street,BOX HILL,3128.0,-37.81431,145.11705,"Box Hill Senior Secondary College0.7 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.57526962157544, 'nearest_coord': (-37.5475724, 145.2701125)}",45481.6,3258.4
650.0,2,2,2,Apartment / Unit / Flat,103/109-111 Carrington Road,BOX HILL,3128.0,-37.81987,145.11604,"Box Hill Senior Secondary College1.2 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.9 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 33.147853554951006, 'nearest_coord': (-37.53686229999999, 144.997692)}",53407.5,3529.8
590.0,1,2,1,Apartment / Unit / Flat,110/1-3 Ashted Rd,BOX HILL,3128.0,-37.82284,145.12358,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Roberts McCubbin Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.9 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 33.213585508218564, 'nearest_coord': (-37.5475724, 145.2701125)}",45760.9,3294.7
590.0,2,2,1,Apartment / Unit / Flat,G06/710 Station Street,BOX HILL,3128.0,-37.817154,145.12431,"Box Hill High School1.2 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.3 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.606709539578276, 'nearest_coord': (-37.5475724, 145.2701125)}",45050.6,3199.3
580.0,1,1,1,Apartment / Unit / Flat,17A Arnold Street,BOX HILL,3128.0,-37.81431,145.11705,"Box Hill Senior Secondary College0.7 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.3 km away7-12CoEdGovernmentView Catchment",True,207031163.0,"{'dist': 32.57526962157544, 'nearest_coord': (-37.5475724, 145.2701125)}",45481.6,3258.4
580.0,1,2,1,Apartment / Unit / Flat,305/9 Ellingworth Parade,BOX HILL,3128.0,-37.82044,145.12457,"Box Hill High School1.1 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.6 km awayGovernmentView Catchment",False,207031163.0,"{'dist': 32.93391721066335, 'nearest_coord': (-37.5475724, 145.2701125)}",45538.2,3279.7
570.0,1,3,2,Townhouse,2/510 Station Street,BOX HILL,3128.0,-37.823708,145.12308,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.9 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 33.31958454700897, 'nearest_coord': (-37.5475724, 145.2701125)}",45788.3,3292.6
550.0,1,2,1,Apartment / Unit / Flat,505/8 Wellington Road,BOX HILL,3128.0,-37.816216,145.11755,"Box Hill Senior Secondary College0.9 km away9-12CoEdGovernmentView Catchment,Mont Albert Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Koonung Secondary College1.5 km away7-12CoEdGovernmentView Catchment",False,207031163.0,"{'dist': 32.750223352649385, 'nearest_coord': (-37.5475724, 145.2701125)}",45650.6,3293.3
530.0,1,2,1,Apartment / Unit / Flat,401/710 Station Street,BOX HILL,3128.0,-37.817142,145.12431,"Box Hill High School1.2 km away7-12CoEdGovernmentView Catchment,Laburnum Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5.3 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.60548326091797, 'nearest_coord': (-37.5475724, 145.2701125)}",45049.3,3199.2
530.0,1,2,1,Apartment / Unit / Flat,6/752-754 Station Street,BOX HILL,3128.0,-37.81434,145.12514,"Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Kerrimuir Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus5 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 32.290453034089005, 'nearest_coord': (-37.5475724, 145.2701125)}",44791.0,3191.4
500.0,1,1,1,Apartment / Unit / Flat,7/5 Albion Road,BOX HILL,3128.0,-37.82405,145.12361,"Roberts McCubbin Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Box Hill High School1.3 km away7-12CoEdGovernmentView Catchment,Bulleen Heights School-Manningham Road Campus6 km awayGovernmentView Catchment",True,207031163.0,"{'dist': 33.336557283682836, 'nearest_coord': (-37.5475724, 145.2701125)}",45930.4,3309.3
