price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
450.0,1,2,1,Apartment / Unit / Flat,6/25a Arthur Street,COBURG,3058.0,-37.723717,144.98206,"Reservoir West Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School2.1 km away7-12CoEdGovernmentView Catchment,Croxton Special School4.5 km awayUCoEdGovernmentView Catchment",False,210031236.0,"{'dist': 6.101875712228963, 'nearest_coord': (-37.77789910000001, 144.9930574)}",7813.9,885.5
700.0,1,3,0,House,25A White St,COBURG,3058.0,-37.750225,144.9598,"Merri-bek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.6 km away7-12CoEdGovernmentView Catchment,St Fidelis' School0.7 km awayPrep-6CoEdCatholicMore Info",False,206011498.0,"{'dist': 4.244517857936282, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6105.2,761.3
950.0,2,4,2,House,60 Donne Street,COBURG,3058.0,-37.748455,144.94977,"Coburg West Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School2.2 km away7-12CoEdGovernmentView Catchment,St Fidelis' School0.2 km awayPrep-6CoEdCatholicMore Info",False,206011498.0,"{'dist': 5.019836865037447, 'nearest_coord': (-37.77789910000001, 144.9930574)}",7472.1,809.1
830.0,2,3,2,Townhouse,155 Urquhart Street,COBURG,3058.0,-37.740902,144.97498,"Coburg High School0.2 km away7-12CoEdGovernmentView Catchment,Coburg Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,St Paul's School0.7 km awayPrep-6CoEdCatholicMore Info",True,206011497.0,"{'dist': 4.410172545944498, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6196.9,667.5
695.0,1,3,0,House,37 Walsh St,COBURG,3058.0,-37.74792,144.96869,"Coburg Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.4 km awayUCoEdGovernmentView Catchment",False,206011497.0,"{'dist': 3.9624100304286722, 'nearest_coord': (-37.77789910000001, 144.9930574)}",5817.9,636.2
675.0,1,3,1,House,99 Phillips Street,COBURG,3058.0,-37.744385,144.9547,"Coburg West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.6 km away7-12CoEdGovernmentView Catchment,St Fidelis' School0.7 km awayPrep-6CoEdCatholicMore Info",False,206011498.0,"{'dist': 5.025665587718099, 'nearest_coord': (-37.77789910000001, 144.9930574)}",7307.1,782.9
650.0,1,2,0,House,4 McCrory St,COBURG,3058.0,-37.7459,144.96725,"Coburg Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School0.7 km away7-12CoEdGovernmentView Catchment,Croxton Special School2.7 km awayUCoEdGovernmentView Catchment",False,206011497.0,"{'dist': 4.219847820277722, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6160.0,676.0
550.0,1,2,0,Townhouse,1/30 Loch Street,COBURG,3058.0,-37.74677,144.96227,"Coburg Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.1 km away7-12CoEdGovernmentView Catchment,Islamic College of Sport0.5 km awayPrivateMore Info",False,206011498.0,"{'dist': 4.393849989992147, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6473.3,717.7
750.0,1,3,2,House,9 Mcdonnell Road,COBURG NORTH,3058.0,-37.727028,144.96878,"Newlands Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.6 km away7-12CoEdGovernmentView Catchment,Mercy College0.5 km away7-12GirlsCatholicMore Info",False,210031236.0,"{'dist': 6.045911266735905, 'nearest_coord': (-37.77789910000001, 144.9930574)}",8524.6,938.2
670.0,1,4,5,House,47 Galeka Street,COBURG NORTH,3058.0,-37.719303,144.95712,"Pascoe Vale North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Pascoe Vale Girls Secondary College1.9 km away7-12GirlsGovernmentView Catchment,John Fawkner Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,210031236.0,"{'dist': 7.241322404003384, 'nearest_coord': (-37.77789910000001, 144.9930574)}",9718.7,1012.1
545.0,1,2,2,House,7 Mehegan Avenue,COBURG NORTH,3058.0,-37.735195,144.9814,"Newlands Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1 km away7-12CoEdGovernmentView Catchment,Croxton Special School3.2 km awayUCoEdGovernmentView Catchment",False,210031236.0,"{'dist': 4.857819483949899, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6555.4,695.2
720.0,2,4,0,House,4 Tilley Street,COBURG NORTH,3058.0,-37.726383,144.98389,"Newlands Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.9 km away7-12CoEdGovernmentView Catchment,Croxton Special School4.2 km awayUCoEdGovernmentView Catchment",False,210031236.0,"{'dist': 5.784760311603807, 'nearest_coord': (-37.77789910000001, 144.9930574)}",7308.4,807.8
690.0,1,4,3,House,6 Smith Street,COBURG NORTH,3058.0,-37.72855,144.96306,"Coburg North Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.6 km away7-12CoEdGovernmentView Catchment,Pascoe Vale Girls Secondary College2.7 km away7-12GirlsGovernmentView Catchment",False,210031236.0,"{'dist': 6.0882309162427095, 'nearest_coord': (-37.77789910000001, 144.9930574)}",8111.5,861.2
600.0,1,3,1,House,10 Goleen Street,COBURG NORTH,3058.0,-37.726673,144.96706,"Fawkner Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.6 km away7-12CoEdGovernmentView Catchment,Mercy College0.5 km away7-12GirlsCatholicMore Info",False,210031236.0,"{'dist': 6.13755671447924, 'nearest_coord': (-37.77789910000001, 144.9930574)}",8591.4,945.4
550.0,2,2,1,Townhouse,1 Pixel Circuit,COBURG NORTH,3058.0,-37.731014,144.98299,"Newlands Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Coburg High School1.4 km away7-12CoEdGovernmentView Catchment,Croxton Special School3.7 km awayUCoEdGovernmentView Catchment",False,210031236.0,"{'dist': 5.287989216299842, 'nearest_coord': (-37.77789910000001, 144.9930574)}",6968.7,735.5
850.0,3,5,2,House,10 Pianta Street,GREENVALE,3059.0,-37.643414,144.8732,"Greenvale Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Greenvale Secondary College1.8 km away7-8CoEdGovernmentView Catchment,Roxburgh College5.2 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 14.064353001147271, 'nearest_coord': (-37.7600466, 144.8113474)}",18578.0,1322.8
12005215.0,4,5,2,House,46 Lemonwood Drive,GREENVALE,3059.0,-37.62817,144.87968,"Keelonith Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Greenvale Secondary College2.7 km away7-8CoEdGovernmentView Catchment,Elevation Secondary College3.4 km away7-10CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 15.848740227857004, 'nearest_coord': (-37.7600466, 144.8113474)}",18844.6,1376.0
9003911.0,2,4,2,House,17 Astronomy Street,GREENVALE,3059.0,-37.61266,144.90338,"Aitken Hill Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College2.1 km away7-10CoEdGovernmentView Catchment,Craigieburn Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 18.280440240833318, 'nearest_coord': (-37.7600466, 144.8113474)}",24505.8,1636.6
890.0,3,5,2,House,8 Kensington Ct,GREENVALE,3059.0,-37.65981,144.90376,"Bethal Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Greenvale Secondary College1.5 km away7-8CoEdGovernmentView Catchment,Hume Central Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 13.795510845382786, 'nearest_coord': (-37.7600466, 144.8113474)}",18478.4,1494.6
750.0,2,5,2,House,10 McGuire Court,GREENVALE,3059.0,-37.64978,144.8954,"Greenvale Secondary College0.4 km away7-8CoEdGovernmentView Catchment,Greenvale Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College3.7 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 14.318268989004709, 'nearest_coord': (-37.7600466, 144.8113474)}",17097.8,1212.6
700.0,3,4,1,Townhouse,5A Motherwell Ave,GREENVALE,3059.0,-37.64572,144.8917,"Greenvale Secondary College0.6 km away7-8CoEdGovernmentView Catchment,Greenvale Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College3.7 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 14.545860339209284, 'nearest_coord': (-37.7600466, 144.8113474)}",17117.5,1260.8
510.0,2,3,2,Townhouse,56 Napoli Circuit,GREENVALE,3059.0,-37.622734,144.88844,"Keelonith Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College2.7 km away7-10CoEdGovernmentView Catchment,Roxburgh College3.7 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 16.707519843607333, 'nearest_coord': (-37.7600466, 144.8113474)}",19749.1,1495.3
500.0,2,3,2,House,21 Ambition Drive,GREENVALE,3059.0,-37.61393,144.88992,"Keelonith Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College1.8 km away7-10CoEdGovernmentView Catchment,Roxburgh College4 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 17.657391563866856, 'nearest_coord': (-37.7600466, 144.8113474)}",20644.7,1595.4
500.0,1,3,2,House,5 Abbey Alley,GREENVALE,3059.0,-37.64113,144.8822,"Greenvale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Greenvale Secondary College1.4 km away7-8CoEdGovernmentView Catchment,Roxburgh College4.3 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 14.618603963319362, 'nearest_coord': (-37.7600466, 144.8113474)}",17708.9,1276.5
450.0,1,0,1,Studio,25B Wallace Drive,GREENVALE,3059.0,-37.650585,144.89992,"Greenvale Secondary College0.8 km away7-8CoEdGovernmentView Catchment,Greenvale Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Roxburgh College3.4 km awayU, 7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 14.452127762771433, 'nearest_coord': (-37.7600466, 144.8113474)}",17350.5,1243.9
570.0,2,3,2,House,16 Adlington Avenue,GREENVALE,3059.0,-37.630306,144.88855,"Greenvale Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Greenvale Secondary College2.3 km away7-8CoEdGovernmentView Catchment,Elevation Secondary College3.6 km away7-10CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 15.94570922491927, 'nearest_coord': (-37.7600466, 144.8113474)}",18978.8,1478.3
500.0,2,3,1,Townhouse,4 Charm Road,GREENVALE,3059.0,-37.61188,144.88776,"Keelonith Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College1.5 km away7-10CoEdGovernmentView Catchment,Craigieburn Secondary College4.2 km away7-12CoEdGovernmentView Catchment",False,210051246.0,"{'dist': 17.794710279763525, 'nearest_coord': (-37.7600466, 144.8113474)}",20775.8,1626.9
550.0,1,3,1,House,1/18 Wymlet Street,FAWKNER,3060.0,-37.712757,144.96614,"Fawkner Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.2 km away7-12CoEdGovernmentView Catchment,St Mark's School0.4 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 7.62033581219959, 'nearest_coord': (-37.77789910000001, 144.9930574)}",10166.9,1082.0
650.0,2,3,2,Townhouse,1/6 Tabilk Street,FAWKNER,3060.0,-37.714287,144.96364,"Fawkner Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.5 km away7-12CoEdGovernmentView Catchment,St Mark's School0.2 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 7.531433787990545, 'nearest_coord': (-37.77789910000001, 144.9930574)}",9786.1,1004.3
620.0,2,3,2,House,108 Argyle Street,FAWKNER,3060.0,-37.71688,144.96536,"Fawkner Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.7 km away7-12CoEdGovernmentView Catchment,St Mark's School0.2 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 7.208817894175579, 'nearest_coord': (-37.77789910000001, 144.9930574)}",9649.5,1003.7
620.0,1,3,2,House,3 Penn Court,FAWKNER,3060.0,-37.702168,144.96701,"John Fawkner Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Moomba Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,St Matthew's School0.5 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 8.726855118767453, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11782.4,1172.5
5952585.0,2,3,2,Townhouse,7/19 Hood Cres,FAWKNER,3060.0,-37.707935,144.97708,"John Fawkner Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Fawkner Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Darul Ulum College of Victoria0.6 km awayPrep-12CoEdPrivateMore Info",False,210031237.0,"{'dist': 7.905495479739846, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11762.0,1171.6
585.0,1,3,2,House,4 Major Road,FAWKNER,3060.0,-37.70797,144.97578,"John Fawkner Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Fawkner Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Darul Ulum College of Victoria0.5 km awayPrep-12CoEdPrivateMore Info",False,210031237.0,"{'dist': 7.922787564809651, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11642.0,1149.8
550.0,1,3,1,Apartment / Unit / Flat,4/31 Palmer Street,FAWKNER,3060.0,-37.694275,144.95987,"Moomba Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.4 km away7-12CoEdGovernmentView Catchment,St Matthew's School0.8 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 9.745813073946417, 'nearest_coord': (-37.77789910000001, 144.9930574)}",12213.6,1232.5
500.0,1,2,2,Apartment / Unit / Flat,4A Brian Street,FAWKNER,3060.0,-37.694473,144.9677,"Moomba Park Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1 km away7-12CoEdGovernmentView Catchment,St Matthew's School0.4 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 9.54081020189774, 'nearest_coord': (-37.77789910000001, 144.9930574)}",12796.7,1270.1
495.0,1,3,1,House,20 Oulton St,FAWKNER,3060.0,-37.69776,144.97281,"John Fawkner Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Moomba Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,St Matthew's School0.4 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 9.08720395785414, 'nearest_coord': (-37.77789910000001, 144.9930574)}",13417.5,1295.6
490.0,1,3,0,Apartment / Unit / Flat,20 Birchwood Street,FAWKNER,3060.0,-37.69328,144.96555,"Moomba Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.2 km away7-12CoEdGovernmentView Catchment,St Matthew's School0.6 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 9.715186753225417, 'nearest_coord': (-37.77789910000001, 144.9930574)}",12620.0,1261.6
600.0,1,3,1,Townhouse,1A O'Sullivan Court,FAWKNER,3060.0,-37.706436,144.96286,"John Fawkner Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Moomba Park Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Ilim College - Glenroy Campus0.6 km awayPrivateMore Info",False,210031237.0,"{'dist': 8.378234299572627, 'nearest_coord': (-37.77789910000001, 144.9930574)}",10745.8,1079.7
850.0,2,4,7,House,31 Margaret Street,FAWKNER,3060.0,-37.702244,144.96106,"Moomba Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1 km away7-12CoEdGovernmentView Catchment,Ilim College - Glenroy Campus0.4 km awayPrivateMore Info",False,210031237.0,"{'dist': 8.87052198208698, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11123.0,1126.5
600.0,3,2,1,Townhouse,1/12 Bruce Street,FAWKNER,3060.0,-37.710697,144.97238,"Fawkner Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Darul Ulum College of Victoria0.6 km awayPrep-12CoEdPrivateMore Info",False,210031237.0,"{'dist': 7.690542015837928, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11124.3,1117.5
590.0,1,3,1,House,23 Bruce St,FAWKNER,3060.0,-37.70973,144.97214,"Fawkner Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Darul Ulum College of Victoria0.5 km awayPrep-12CoEdPrivateMore Info",False,210031237.0,"{'dist': 7.8000129281154615, 'nearest_coord': (-37.77789910000001, 144.9930574)}",11227.9,1129.9
550.0,1,3,1,House,8 Fay St,FAWKNER,3060.0,-37.701885,144.97603,"John Fawkner Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Moomba Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Darul Ulum College of Victoria0.6 km awayPrep-12CoEdPrivateMore Info",False,210031237.0,"{'dist': 8.58398365847391, 'nearest_coord': (-37.77789910000001, 144.9930574)}",12402.2,1227.3
540.0,1,3,1,House,57b Lorne Street,FAWKNER,3060.0,-37.716064,144.9712,"Fawkner Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,John Fawkner Secondary College1.5 km away7-12CoEdGovernmentView Catchment,St Mark's School0.7 km awayPrep-6CoEdCatholicMore Info",False,210031237.0,"{'dist': 7.139283669649044, 'nearest_coord': (-37.77789910000001, 144.9930574)}",10394.8,1042.7
750.0,3,4,5,House,78 Sycamore Crescent,CAMPBELLFIELD,3061.0,-37.673504,144.9645,"Campbellfield Heights Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Hume Central Secondary College4.4 km away7-12CoEdGovernmentView Catchment,Sirius College - Dallas Campus2.6 km awayPrivateMore Info",True,210051243.0,"{'dist': 11.876826711287134, 'nearest_coord': (-37.77789910000001, 144.9930574)}",14853.5,1649.8
580.0,1,3,4,House,6 Kilby Court,CAMPBELLFIELD,3061.0,-37.66755,144.95074,"Dallas Brooks Community Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Hume Central Secondary College3.5 km away7-12CoEdGovernmentView Catchment,Sirius College - Dallas Campus1.3 km awayPrivateMore Info",False,210051243.0,"{'dist': 12.822348067398158, 'nearest_coord': (-37.77789910000001, 144.9930574)}",15558.4,1559.1
430.0,1,2,1,Apartment / Unit / Flat,6/52A Dunstan Parade,CAMPBELLFIELD,3061.0,-37.66734,144.94794,"Dallas Brooks Community Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Hume Central Secondary College3.2 km away7-12CoEdGovernmentView Catchment,Sirius College - Dallas Campus1 km awayPrivateMore Info",False,210051243.0,"{'dist': 12.91820783571956, 'nearest_coord': (-37.77789910000001, 144.9930574)}",15729.0,1528.7
3601564.0,1,1,2,Apartment / Unit / Flat,1/1657 Sydney Road,CAMPBELLFIELD,3061.0,-37.67126,144.95511,"Campbellfield Heights Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Hume Central Secondary College3.7 km away7-12CoEdGovernmentView Catchment,Sirius College - Dallas Campus1.7 km awayPrivateMore Info",True,210051243.0,"{'dist': 12.318484369930378, 'nearest_coord': (-37.77789910000001, 144.9930574)}",14647.0,1435.2
390.0,1,1,1,Apartment / Unit / Flat,10/13 Church Street,CAMPBELLFIELD,3061.0,-37.675762,144.95901,"Campbellfield Heights Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Hume Central Secondary College3.9 km away7-12CoEdGovernmentView Catchment,Sirius College - Dallas Campus2.2 km awayPrivateMore Info",False,210051243.0,"{'dist': 11.745262836394812, 'nearest_coord': (-37.77789910000001, 144.9930574)}",14207.9,1478.9
550.0,2,4,2,House,4 Cranwell Street,CRAIGIEBURN,3064.0,-37.583847,144.92819,"Craigieburn Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College0.6 km awayPrep-12CoEdGovernmentView Catchment,Mill Park Secondary College-Senior Campus13.7 km awayGovernmentView Catchment",False,210051442.0,"{'dist': 19.781644460537752, 'nearest_coord': (-37.41678129999999, 145.0052504)}",23483.9,1321.2
