price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestSchool,School_distance,to_School_time
580.0,2,4,1,House,29 Mallacoota Way,CRAIGIEBURN,3064.0,-37.583363,144.91399,"Aitken Creek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College0.9 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.7 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 4.655582237035491, 'nearest_coord': (-37.541992, 144.905871)}",9058.6,816.9
575.0,2,4,2,House,10 Gauja Street,CRAIGIEBURN,3064.0,-37.585545,144.89859,"Aitken Creek Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College1.6 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment",False,210051543.0,"{'dist': 4.767905859484792, 'nearest_coord': (-37.542696, 144.8965754)}",5186.4,551.5
550.0,2,4,1,House,40 Folger Road,CRAIGIEBURN,3064.0,-37.584743,144.90828,"Aitken Creek Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.4 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.3 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 4.7584408431172145, 'nearest_coord': (-37.541992, 144.905871)}",8580.2,735.1
550.0,2,3,1,House,9 Altamont Road,CRAIGIEBURN,3064.0,-37.60019,144.89206,"Elevation Secondary College0.4 km away7-10CoEdGovernmentView Catchment,Aitken Hill Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3.5 km awayPrep-12CoEdGovernmentView Catchment",False,210051443.0,"{'dist': 6.377777737998119, 'nearest_coord': (-37.542846, 144.8935799)}",7100.5,807.9
540.0,2,3,2,House,20 Princetown Avenue,CRAIGIEBURN,3064.0,-37.606716,144.92938,"Craigieburn Secondary College0.6 km away7-12CoEdGovernmentView Catchment,Craigieburn South Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Our Lady's School0.9 km awayPrep-6CoEdCatholicMore Info",False,210051443.0,"{'dist': 7.489268112963251, 'nearest_coord': (-37.541992, 144.905871)}",12951.9,938.5
530.0,2,3,1,Townhouse,23 Tanzanite Circuit,CRAIGIEBURN,3064.0,-37.58895,144.91025,"Aitken Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.1 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 5.235744140522255, 'nearest_coord': (-37.541992, 144.905871)}",8630.2,739.6
530.0,2,3,2,House,21 Nesting Vista,CRAIGIEBURN,3064.0,-37.566788,144.8987,"Newbury Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College3.6 km away7-10CoEdGovernmentMore Info",False,210051542.0,"{'dist': 2.685450835487897, 'nearest_coord': (-37.542696, 144.8965754)}",3167.4,322.9
510.0,1,3,3,House,80 Wattleglen Street,CRAIGIEBURN,3064.0,-37.594322,144.92744,"Willmott Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.6 km awayPrep-12CoEdGovernmentView Catchment,Craigieburn Secondary College1.7 km away7-12CoEdGovernmentMore Info",False,210051441.0,"{'dist': 6.121498035468639, 'nearest_coord': (-37.541992, 144.905871)}",11419.7,844.3
500.0,1,3,1,House,13 Brayford Nook,CRAIGIEBURN,3064.0,-37.607857,144.92418,"Roxburgh Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Craigieburn Secondary College1 km away7-12CoEdGovernmentView Catchment,Our Lady's School1.2 km awayPrep-6CoEdCatholicMore Info",False,210051443.0,"{'dist': 7.499500403962313, 'nearest_coord': (-37.541992, 144.905871)}",13055.3,969.1
500.0,2,2,1,Townhouse,27 Ometepe Walk,CRAIGIEBURN,3064.0,-37.574936,144.89793,"Aitken Creek Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.7 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 3.586917473151758, 'nearest_coord': (-37.542696, 144.8965754)}",3945.6,407.4
500.0,2,3,2,House,3/254 Waterview Boulevard,CRAIGIEBURN,3064.0,-37.584023,144.90712,"Aitken Creek Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.2 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 4.674936996783242, 'nearest_coord': (-37.541992, 144.905871)}",6861.2,709.1
500.0,2,3,1,Townhouse,3 Century Way,CRAIGIEBURN,3064.0,-37.60092,144.89684,"Elevation Secondary College0.8 km away7-10CoEdGovernmentView Catchment,Aitken Hill Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3.3 km awayPrep-12CoEdGovernmentView Catchment",False,210051443.0,"{'dist': 6.463932056329664, 'nearest_coord': (-37.542846, 144.8935799)}",7355.4,824.7
500.0,2,3,2,House,16 Southern Crescent,CRAIGIEBURN,3064.0,-37.5933,144.93329,"Willmott Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Craigieburn Secondary College1.7 km away7-12CoEdGovernmentMore Info",False,210051441.0,"{'dist': 6.1959155850959355, 'nearest_coord': (-37.541992, 144.905871)}",10834.6,753.2
485.0,2,3,2,Townhouse,80B Royal Terrace,CRAIGIEBURN,3064.0,-37.572227,144.92676,"Mount Ridley P-12 College0.9 km awayPrep-12CoEdGovernmentView Catchment,Mill Park Secondary College-Senior Campus14.5 km awayGovernmentView Catchment,Craigieburn Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,210051442.0,"{'dist': 3.8332124784286266, 'nearest_coord': (-37.541992, 144.905871)}",7127.4,713.9
480.0,2,3,1,House,48 Bainbridge Close,CRAIGIEBURN,3064.0,-37.60259,144.93723,"Craigieburn Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Craigieburn South Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Our Lady's School0.7 km awayPrep-6CoEdCatholicMore Info",False,210051443.0,"{'dist': 7.282956805174747, 'nearest_coord': (-37.541992, 144.905871)}",12110.4,884.8
470.0,1,3,3,House,12 Newhaven Road,CRAIGIEBURN,3064.0,-37.612476,144.93622,"Craigieburn South Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Craigieburn Secondary College0.4 km away7-12CoEdGovernmentView Catchment,Good Samaritan Catholic Primary School1.2 km awayPrep-6CoEdCatholicMore Info",False,210051443.0,"{'dist': 8.28124922147101, 'nearest_coord': (-37.541992, 144.905871)}",12584.2,972.9
460.0,1,2,1,Townhouse,7/85 Grevillea St,CRAIGIEBURN,3064.0,-37.581295,144.90402,"Aitken Creek Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.3 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 4.341891139020689, 'nearest_coord': (-37.542696, 144.8965754)}",5417.2,577.6
460.0,2,3,1,House,33 Strident Road,CRAIGIEBURN,3064.0,-37.59405,144.89261,"Elevation Secondary College0.5 km away7-10CoEdGovernmentView Catchment,Aitken Hill Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College3.1 km awayPrep-12CoEdGovernmentView Catchment",False,210051443.0,"{'dist': 5.694274745047454, 'nearest_coord': (-37.542846, 144.8935799)}",6500.0,729.8
460.0,1,3,2,House,16 Healey Street,CRAIGIEBURN,3064.0,-37.60003,144.93881,"Craigieburn Secondary College1 km away7-12CoEdGovernmentView Catchment,Craigieburn South Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Our Lady's School0.7 km awayPrep-6CoEdCatholicMore Info",False,210051443.0,"{'dist': 7.07641640804515, 'nearest_coord': (-37.541992, 144.905871)}",11078.3,766.3
450.0,1,2,1,House,60 Little Windrock Lane,CRAIGIEBURN,3064.0,-37.589413,144.91525,"Willmott Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.5 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 5.337387391914525, 'nearest_coord': (-37.541992, 144.905871)}",9210.5,823.4
450.0,1,3,2,House,44 Dianne Avenue,CRAIGIEBURN,3064.0,-37.595776,144.93315,"Willmott Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Craigieburn Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Our Lady's School0.4 km awayPrep-6CoEdCatholicMore Info",False,210051441.0,"{'dist': 6.445695528553823, 'nearest_coord': (-37.541992, 144.905871)}",11018.2,790.7
450.0,2,3,2,Townhouse,22 Feather Park Way,CRAIGIEBURN,3064.0,-37.584194,144.93777,"Craigieburn Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.3 km awayPrep-12CoEdGovernmentView Catchment,Mill Park Secondary College-Senior Campus13 km awayGovernmentView Catchment",False,210051442.0,"{'dist': 5.470503563881229, 'nearest_coord': (-37.541992, 144.905871)}",9155.2,581.2
450.0,2,2,1,Townhouse,16 Cascade Terrace,CRAIGIEBURN,3064.0,-37.590305,144.90134,"Aitken Creek Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Elevation Secondary College1.4 km away7-10CoEdGovernmentView Catchment,Mount Ridley P-12 College2.2 km awayPrep-12CoEdGovernmentView Catchment",False,210051543.0,"{'dist': 5.310516906057814, 'nearest_coord': (-37.542696, 144.8965754)}",6477.9,724.5
450.0,1,3,2,House,12 Spring Valley Avenue,CRAIGIEBURN,3064.0,-37.593006,144.93901,"Craigieburn Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Craigieburn Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Our Lady's School0.9 km awayPrep-6CoEdCatholicMore Info",False,210051441.0,"{'dist': 6.380303100941812, 'nearest_coord': (-37.541992, 144.905871)}",10129.4,664.3
400.0,2,3,2,House,33 Daymar Circuit,CRAIGIEBURN,3064.0,-37.585106,144.91074,"Aitken Creek Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Elevation Secondary College2.4 km away7-10CoEdGovernmentMore Info",False,210051543.0,"{'dist': 4.8132357402097075, 'nearest_coord': (-37.541992, 144.905871)}",8424.3,753.7
570.0,2,4,2,House,22 Brotus Way,DONNYBROOK,3064.0,-37.53954,144.99136,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.5 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.3 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.632737523530662, 'nearest_coord': (-37.53686229999999, 144.997692)}",1488.1,193.7
530.0,2,4,2,Townhouse,69 Springs Road,DONNYBROOK,3064.0,-37.53963,144.96999,"Gilgai Plains Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.1 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.7 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.1410840007057852, 'nearest_coord': (-37.5335695, 144.9595466)}",3065.3,345.3
490.0,2,3,1,House,9 Viola Street,DONNYBROOK,3064.0,-37.53623,144.98985,"Donnybrook Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.6 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.7 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.6950242660711847, 'nearest_coord': (-37.53686229999999, 144.997692)}",886.1,106.5
520.0,2,4,2,House,14 Cardigan Street,DONNYBROOK,3064.0,-37.540592,144.97829,"Donnybrook Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.5 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.4 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.760251044415665, 'nearest_coord': (-37.53686229999999, 144.997692)}",3163.8,319.5
620.0,2,4,2,House,19 Dysart Road,DONNYBROOK,3064.0,-37.543972,145.0149,"Donnybrook Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College8.1 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School13.7 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.7108287675818126, 'nearest_coord': (-37.53686229999999, 144.997692)}",4225.4,368.8
570.0,2,4,2,House,10 Latifolium Street,DONNYBROOK,3064.0,-37.540035,144.98973,"Donnybrook Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.4 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.3 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.7856809207606625, 'nearest_coord': (-37.53686229999999, 144.997692)}",1410.1,187.7
550.0,2,4,2,House,8 Decumbens Way,DONNYBROOK,3064.0,-37.543186,144.98833,"Donnybrook Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.1 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.0843425904028572, 'nearest_coord': (-37.53686229999999, 144.997692)}",2001.4,209.4
550.0,3,4,2,House,6 Jukes Mews,DONNYBROOK,3064.0,-37.54413,145.01443,"Donnybrook Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College8 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School13.7 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.6825544464953388, 'nearest_coord': (-37.53686229999999, 144.997692)}",3929.9,358.5
550.0,2,4,2,House,21 Thornbury Street,DONNYBROOK,3064.0,-37.547115,144.96048,"Gilgai Plains Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College4.9 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.2 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.5084396598231826, 'nearest_coord': (-37.5335695, 144.9595466)}",2783.7,329.8
550.0,2,4,2,House,10 Vestige Street,DONNYBROOK,3064.0,-37.54271,144.97923,"Donnybrook Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.5 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.2 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.7528602748260131, 'nearest_coord': (-37.53686229999999, 144.997692)}",3038.4,289.4
550.0,2,4,2,House,19 Leafspring Road,DONNYBROOK,3064.0,-37.539974,144.97897,"Donnybrook Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6.6 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.5 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.686620925923905, 'nearest_coord': (-37.53686229999999, 144.997692)}",3252.2,340.7
5402346.0,2,4,2,House,26 Hawkesbury Drive,DONNYBROOK,3064.0,-37.54046,144.96895,"Gilgai Plains Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College6 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.6 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.128937717960301, 'nearest_coord': (-37.5335695, 144.9595466)}",2715.3,334.3
5402347.0,2,4,2,House,8 Portswood Drive,DONNYBROOK,3064.0,-37.545486,144.95839,"Gilgai Plains Primary School1.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College4.9 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.4 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.3289745790530088, 'nearest_coord': (-37.5335695, 144.9595466)}",2755.9,366.2
530.0,2,4,2,House,3 Glideriter Road,DONNYBROOK,3064.0,-37.544724,144.96025,"Gilgai Plains Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College5.1 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.4 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.241875150719778, 'nearest_coord': (-37.5335695, 144.9595466)}",2589.7,326.3
530.0,2,4,2,House,577 Cameron Street,DONNYBROOK,3064.0,-37.531322,144.99907,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College8.6 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College8.6 km awayPrep-12CoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.6279225682042634, 'nearest_coord': (-37.53686229999999, 144.997692)}",875.0,194.1
520.0,2,4,2,House,9 Midanbury Road,DONNYBROOK,3064.0,-37.550785,144.96385,"Gilgai Plains Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College4.8 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School13.7 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.9515179517036363, 'nearest_coord': (-37.5335695, 144.9595466)}",3211.9,346.8
520.0,2,4,1,House,18 Marshy Way,DONNYBROOK,3064.0,-37.541817,144.96442,"Gilgai Plains Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College5.6 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.6 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.012758663074539, 'nearest_coord': (-37.5335695, 144.9595466)}",2385.5,281.0
500.0,3,3,2,House,63 Curbridge Drive,DONNYBROOK,3064.0,-37.544987,144.95866,"Gilgai Plains Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College5 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.5 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 1.2719742591754777, 'nearest_coord': (-37.5335695, 144.9595466)}",2702.0,353.3
500.0,2,4,2,House,17 League Road,DONNYBROOK,3064.0,-37.53164,144.99902,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College8.6 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College8.6 km awayPrep-12CoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.5923830328729678, 'nearest_coord': (-37.53686229999999, 144.997692)}",747.6,179.4
500.0,2,3,2,House,20 Hutch Avenue,DONNYBROOK,3064.0,-37.53913,144.99078,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.5 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.4 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.659550550719587, 'nearest_coord': (-37.53686229999999, 144.997692)}",1263.9,183.6
495.0,2,4,2,House,7 Folia Way,DONNYBROOK,3064.0,-37.54331,144.99022,"Donnybrook Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.2 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School13.9 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.9736748791242031, 'nearest_coord': (-37.53686229999999, 144.997692)}",1480.1,196.3
490.0,2,3,2,Townhouse,32B Hardwood Grove,DONNYBROOK,3064.0,-37.532234,145.00029,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Edgars Creek Secondary College9.3 km away7-12CoEdGovernmentView Catchment,Merriang Special Developmental School15 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.5633267841207968, 'nearest_coord': (-37.53686229999999, 144.997692)}",722.4,173.4
490.0,2,4,2,House,9 Yarding Street,DONNYBROOK,3064.0,-37.528236,145.00029,"Donnybrook Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mickleham Secondary College8.7 km away7CoEdGovernmentView Catchment,Mount Ridley P-12 College8.9 km awayPrep-12CoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.9861794897621715, 'nearest_coord': (-37.53686229999999, 144.997692)}",1265.5,296.0
490.0,2,4,2,House,86 Farm Crescent,DONNYBROOK,3064.0,-37.534954,144.99101,"Donnybrook Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Ridley P-12 College7.8 km awayPrep-12CoEdGovernmentView Catchment,Merriang Special Developmental School14.8 km awayUCoEdGovernmentView Catchment",False,209041225.0,"{'dist': 0.6262283550041078, 'nearest_coord': (-37.53686229999999, 144.997692)}",1116.8,161.9
