price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestStation,Station_distance,to_Station_time
500.0,2,2,1,Apartment / Unit / Flat,203/118 Cairnlea Drive,CAIRNLEA,3023.0,-37.757534,144.79054,"Cairnlea Park Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,St Albans Secondary College2 km away7-12CoEdGovernmentView Catchment,Jackson School2.1 km awayUCoEdGovernmentView Catchment",False,213011329.0,"{'dist': 1.8503996005611676, 'nearest_coord': (-37.7600466, 144.8113474)}",1862.5,233.5
680.0,2,4,2,House,3 Delma Avenue,CAIRNLEA,3023.0,-37.752056,144.78557,"Cairnlea Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.8 km awayGovernmentView Catchment,Victoria University Secondary College1.9 km away7-12CoEdGovernmentView Catchment",False,213011329.0,"{'dist': 2.434142569976038, 'nearest_coord': (-37.7600466, 144.8113474)}",2876.1,325.6
670.0,2,4,2,House,10 Chesterfield Road,CAIRNLEA,3023.0,-37.76514,144.78828,"Cairnlea Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus2 km awayGovernmentView Catchment,Victoria University Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,213011329.0,"{'dist': 2.0234003982678326, 'nearest_coord': (-37.7776206, 144.7715273)}",3322.6,359.3
600.0,2,3,2,House,22 Prospector Drive,CAIRNLEA,3023.0,-37.75045,144.78539,"Cairnlea Park Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.9 km awayGovernmentView Catchment,Victoria University Secondary College1.9 km away7-12CoEdGovernmentView Catchment",False,213011329.0,"{'dist': 2.5191997201506124, 'nearest_coord': (-37.7600466, 144.8113474)}",3046.2,351.3
550.0,2,3,1,House,16 Alpine Gardens,CAROLINE SPRINGS,3023.0,-37.751183,144.7273,"Brookside P-9 College1 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.5 km away10-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 4.874070072239518, 'nearest_coord': (-37.7776206, 144.7715273)}",7106.9,792.6
600.0,2,2,1,Apartment / Unit / Flat,107/184 The Esplanade,CAROLINE SPRINGS,3023.0,-37.730522,144.74794,"Lakeview Senior College0.7 km away10-12CoEdGovernmentView Catchment,Kororoit Creek Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Creekside K-9 College1 km awayPrep-9CoEdGovernmentView Catchment",True,213041463.0,"{'dist': 5.6327427376118395, 'nearest_coord': (-37.7776206, 144.7715273)}",7664.5,904.8
580.0,2,3,2,House,2 William Circuit,CAROLINE SPRINGS,3023.0,-37.753433,144.74287,"Brookside P-9 College0.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.5 km away10-12CoEdGovernmentView Catchment,Jackson School6.3 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 3.6849991280105114, 'nearest_coord': (-37.7776206, 144.7715273)}",5383.4,576.7
490.0,2,4,1,House,21 Dickerson way,CAROLINE SPRINGS,3023.0,-37.704666,144.74016,"Parkwood Green Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Springside West Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Jackson School8.7 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 8.568264724903722, 'nearest_coord': (-37.7776206, 144.7715273)}",11020.1,1152.6
700.0,2,4,2,House,16 Creekview Place,CAROLINE SPRINGS,3023.0,-37.734814,144.7357,"Creekside K-9 College0.1 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College0.6 km away10-12CoEdGovernmentView Catchment,Jackson School7.3 km awayUCoEdGovernmentView Catchment",True,213041463.0,"{'dist': 5.707635158626607, 'nearest_coord': (-37.7776206, 144.7715273)}",7872.9,844.6
600.0,2,4,2,House,34 Rosella Crescent,CAROLINE SPRINGS,3023.0,-37.73133,144.72784,"Creekside K-9 College0.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.1 km away10-12CoEdGovernmentView Catchment,Jackson School8.1 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 6.422322666872637, 'nearest_coord': (-37.7776206, 144.7715273)}",9392.2,1042.2
525.0,2,3,2,House,8 Edgbaston Parade,CAROLINE SPRINGS,3023.0,-37.73817,144.73053,"Creekside K-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.1 km away10-12CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 5.677411743157002, 'nearest_coord': (-37.7776206, 144.7715273)}",7457.4,894.4
515.0,2,2,1,House,14/76 The Esplanade,CAROLINE SPRINGS,3023.0,-37.73462,144.74428,"Lakeview Senior College0.5 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Jackson School6.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 5.347923377870721, 'nearest_coord': (-37.7776206, 144.7715273)}",7753.6,835.7
510.0,2,3,2,House,10 Holmes Way,CAROLINE SPRINGS,3023.0,-37.742302,144.74097,"Brookside P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.2 km away10-12CoEdGovernmentView Catchment,Jackson School6.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 4.758079798092201, 'nearest_coord': (-37.7776206, 144.7715273)}",6573.0,754.9
510.0,2,3,2,House,22 French Crescent,CAROLINE SPRINGS,3023.0,-37.70504,144.73323,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Springside Primary School4.6 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.1 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 8.744992241966365, 'nearest_coord': (-37.7776206, 144.7715273)}",11657.7,1300.2
480.0,2,2,1,Apartment / Unit / Flat,14/11 Monckton Place,CAROLINE SPRINGS,3023.0,-37.729145,144.7471,"Lakeview Senior College0.7 km away10-12CoEdGovernmentView Catchment,Kororoit Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Creekside K-9 College1 km awayPrep-9CoEdGovernmentView Catchment",False,213041463.0,"{'dist': 5.802312591069016, 'nearest_coord': (-37.7776206, 144.7715273)}",7581.0,913.3
475.0,2,3,1,Townhouse,22/79 Lancefield Drive,CAROLINE SPRINGS,3023.0,-37.71045,144.73714,"Springside West Secondary College1 km away7-12CoEdGovernmentView Catchment,Springside Primary School4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8.5 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 8.057836817499126, 'nearest_coord': (-37.7776206, 144.7715273)}",10683.6,1106.1
460.0,2,3,1,House,38 Grampians Way,CAROLINE SPRINGS,3023.0,-37.749485,144.72893,"Brookside P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.3 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 4.879453046537782, 'nearest_coord': (-37.7776206, 144.7715273)}",6537.9,738.0
420.0,1,2,1,Townhouse,3 Kai Close,CAROLINE SPRINGS,3023.0,-37.723946,144.73856,"Lakeview Senior College0.8 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 6.634938480936672, 'nearest_coord': (-37.7776206, 144.7715273)}",8868.7,995.7
680.0,2,4,2,House,3 Barossa Court,CAROLINE SPRINGS,3023.0,-37.731533,144.73253,"Creekside K-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College0.7 km away10-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 6.16579640459785, 'nearest_coord': (-37.7776206, 144.7715273)}",8357.4,934.6
580.0,2,4,2,House,53 Marine Parade,CAROLINE SPRINGS,3023.0,-37.73178,144.74892,"Kororoit Creek Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Lakeview Senior College0.8 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment",False,213041463.0,"{'dist': 5.471033536472041, 'nearest_coord': (-37.7776206, 144.7715273)}",7619.4,894.0
550.0,2,4,2,House,29 Dahlia Drive,CAROLINE SPRINGS,3023.0,-37.723717,144.73248,"Springside West Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Creekside K-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 6.907356456836397, 'nearest_coord': (-37.7776206, 144.7715273)}",9215.9,1023.2
550.0,2,4,2,House,26 Caroline Springs Boulevard,CAROLINE SPRINGS,3023.0,-37.753254,144.74054,"Brookside P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.5 km away10-12CoEdGovernmentView Catchment,Jackson School6.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 3.841940750795753, 'nearest_coord': (-37.7776206, 144.7715273)}",5097.1,558.5
550.0,2,3,2,House,18 Hunts Cross Way,CAROLINE SPRINGS,3023.0,-37.739037,144.72664,"Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.5 km away10-12CoEdGovernmentView Catchment,Jackson School7.9 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 5.829090704290914, 'nearest_coord': (-37.7776206, 144.7715273)}",7968.2,996.3
530.0,2,5,2,House,1 Mt Eccles Place,CAROLINE SPRINGS,3023.0,-37.75131,144.72964,"Brookside P-9 College0.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.4 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 4.702833387792926, 'nearest_coord': (-37.7776206, 144.7715273)}",6264.7,698.7
510.0,2,3,1,House,22 Etheridge Rise,CAROLINE SPRINGS,3023.0,-37.73257,144.7287,"Creekside K-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1 km away10-12CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 6.26661789855791, 'nearest_coord': (-37.7776206, 144.7715273)}",9471.0,1053.5
460.0,2,3,1,House,2 Macedon Close,CAROLINE SPRINGS,3023.0,-37.748516,144.72986,"Brookside P-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.1 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 4.887686831774271, 'nearest_coord': (-37.7776206, 144.7715273)}",6603.6,720.1
400.0,1,3,1,Apartment / Unit / Flat,3/34 Harrison Street,DEER PARK,3023.0,-37.767838,144.77078,"Deer Park West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1 km awayGovernmentView Catchment,Victoria University Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 1.0897582841078552, 'nearest_coord': (-37.7776206, 144.7715273)}",1863.0,265.4
520.0,2,4,2,House,33 Oconnor Road,DEER PARK,3023.0,-37.774593,144.7598,"Deer Park West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.9 km awayGovernmentView Catchment",False,213011569.0,"{'dist': 1.0842962932572888, 'nearest_coord': (-37.7776206, 144.7715273)}",2599.4,335.1
550.0,1,3,2,House,10 Poole street,DEER PARK,3023.0,-37.773594,144.7728,"Deer Park West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.7 km awayGovernmentView Catchment,Victoria University Secondary College1.8 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 0.4614993537065324, 'nearest_coord': (-37.7776206, 144.7715273)}",979.4,149.5
5402346.0,2,4,2,House,15 Montasell Avenue,DEER PARK,3023.0,-37.768566,144.77682,"Deer Park West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.4 km awayGovernmentView Catchment,Victoria University Secondary College1.4 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 1.1091011040021843, 'nearest_coord': (-37.7776206, 144.7715273)}",1637.4,225.7
435.0,1,2,1,House,2B Laming Road,DEER PARK,3023.0,-37.758663,144.77382,"Deer Park North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus0.6 km awayGovernmentView Catchment,Victoria University Secondary College0.7 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 2.1176031002687896, 'nearest_coord': (-37.7776206, 144.7715273)}",2791.1,341.6
430.0,1,3,2,House,14 Railway Parade,DEER PARK,3023.0,-37.776875,144.7727,"Deer Park West Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus2.1 km awayGovernmentView Catchment,Victoria University Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 0.13227370120711535, 'nearest_coord': (-37.7776206, 144.7715273)}",615.0,116.3
420.0,1,2,2,House,2 Stoke Street,DEER PARK,3023.0,-37.76216,144.77515,"Deer Park North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus0.8 km awayGovernmentView Catchment,Victoria University Secondary College0.9 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 1.748383870123451, 'nearest_coord': (-37.7776206, 144.7715273)}",2817.0,351.7
340.0,1,3,1,Apartment / Unit / Flat,2/14 Kynoch Street,DEER PARK,3023.0,-37.764854,144.77255,"Victoria University Secondary College-Deer Park Campus0.8 km awayGovernmentView Catchment,Victoria University Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Deer Park North Primary School1 km awayPrep-6CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 1.4224263387946203, 'nearest_coord': (-37.7776206, 144.7715273)}",2107.6,307.1
450.0,2,4,1,House,16 Tolkien Drive,MAMBOURIN,3024.0,-37.89191,144.58597,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.1 km awayGovernmentMore Info,Wyndham Vale Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.665223025764988, 'nearest_coord': (-37.7776206, 144.7715273)}",35328.8,2202.4
480.0,2,4,2,House,9 Benmore Street,MAMBOURIN,3024.0,-37.889324,144.58823,"Manor Lakes P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.8 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.332375785607148, 'nearest_coord': (-37.7776206, 144.7715273)}",35582.9,2248.8
530.0,2,4,2,House,68 Palmdale Crescent,MAMBOURIN,3024.0,-37.893215,144.58923,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.53064796484561, 'nearest_coord': (-37.7776206, 144.7715273)}",34955.1,2201.8
520.0,2,4,2,House,9 Heidelberg Street,MAMBOURIN,3024.0,-37.88989,144.59023,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.232326073583636, 'nearest_coord': (-37.7776206, 144.7715273)}",35542.1,2232.3
490.0,2,4,1,House,15 Kanangra Street,MAMBOURIN,3024.0,-37.88795,144.6003,"Manor Lakes P-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.5 km awayGovernmentMore Info,Wyndham Vale Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 19.407075449870437, 'nearest_coord': (-37.7776206, 144.7715273)}",35429.6,2230.8
490.0,2,4,2,House,20 Texel Road,MAMBOURIN,3024.0,-37.89121,144.5871,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.53916356619527, 'nearest_coord': (-37.7776206, 144.7715273)}",35290.3,2198.8
480.0,2,4,2,House,86 Barrabool Boulevard,MAMBOURIN,3024.0,-37.89082,144.59479,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.6 km awayGovernmentMore Info,Wyndham Vale Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 19.983613513606706, 'nearest_coord': (-37.7776206, 144.7715273)}",34673.7,2182.3
460.0,2,3,2,House,22 Nivea Street,MAMBOURIN,3024.0,-37.889645,144.59969,"Manor Lakes P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.6 km awayGovernmentMore Info,Wyndham Vale Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 19.56791703431224, 'nearest_coord': (-37.7776206, 144.7715273)}",35543.1,2247.2
480.0,2,4,2,House,11 Meredith Street,MAMBOURIN,3024.0,-37.891678,144.58775,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.526252282053573, 'nearest_coord': (-37.7776206, 144.7715273)}",35180.5,2183.0
460.0,2,4,2,House,9 Texel Road,MAMBOURIN,3024.0,-37.891457,144.58759,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.52215491914567, 'nearest_coord': (-37.7776206, 144.7715273)}",35250.2,2193.0
550.0,3,4,2,House,12 Frew Road,MAMBOURIN,3024.0,-37.891373,144.58496,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.2 km awayGovernmentMore Info,Wyndham Vale Primary School2.3 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.698742240751383, 'nearest_coord': (-37.7776206, 144.7715273)}",35477.4,2238.0
480.0,2,4,2,House,68 Jarlath Drive,MAMBOURIN,3024.0,-37.89083,144.58864,"Manor Lakes P-12 College2.2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.9 km awayGovernmentMore Info,Wyndham Vale Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.40662466696847, 'nearest_coord': (-37.7776206, 144.7715273)}",35308.4,2201.4
480.0,2,4,2,House,12 Webb Street,MAMBOURIN,3024.0,-37.891296,144.5923,"Manor Lakes P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.18698615870991, 'nearest_coord': (-37.7776206, 144.7715273)}",34889.4,2205.7
500.0,2,4,2,House,7 Perceval Place,MAMBOURIN,3024.0,-37.891335,144.59544,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 19.975467452917584, 'nearest_coord': (-37.7776206, 144.7715273)}",34695.1,2189.1
480.0,2,4,2,House,3 Twain Road,MAMBOURIN,3024.0,-37.894135,144.58769,"Manor Lakes P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.2 km awayGovernmentMore Info,Wyndham Vale Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.700073397719596, 'nearest_coord': (-37.7776206, 144.7715273)}",35600.2,2229.7
460.0,2,3,1,House,65 Plane Avenue,MAMBOURIN,3024.0,-37.891712,144.59529,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 20.012185014188105, 'nearest_coord': (-37.7776206, 144.7715273)}",34593.9,2174.3
