price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
360.0,1,3,2,House,2 Glasgow Street,WENDOUREE,3355.0,-37.531628,143.84123,"Forest Street Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1.2 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,"{'dist': 1.2970500190118253, 'nearest_coord': (-37.540799, 143.83214)}",1818.2,164.1
360.0,1,3,1,House,19 Ivanhoe Street,WENDOUREE,3355.0,-37.52402,143.82716,"Yuille Park P-8 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.7 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.916723610454511, 'nearest_coord': (-37.540799, 143.83214)}",3538.2,338.6
350.0,1,2,1,House,14 Iris Avenue,WENDOUREE,3355.0,-37.53866,143.8418,"Wendouree Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College2.2 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar1 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,"{'dist': 0.884308818928638, 'nearest_coord': (-37.540799, 143.83214)}",1114.3,107.5
350.0,1,2,1,Apartment / Unit / Flat,19/216 Forest Street,WENDOUREE,3355.0,-37.53883,143.83298,"Wendouree Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School2.2 km away7-12CoEdGovernmentView Catchment,Ballarat Grammar0.2 km awayPrep-12CoEdPrivateMore Info",False,201011008.0,"{'dist': 0.23113065472503527, 'nearest_coord': (-37.540799, 143.83214)}",1217.3,119.4
350.0,1,3,3,House,56 Maple Avenue,WENDOUREE,3355.0,-37.528473,143.82237,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.618847267366926, 'nearest_coord': (-37.540799, 143.83214)}",2940.8,290.3
350.0,1,3,2,House,21 Margaret Street,WENDOUREE,3355.0,-37.530495,143.82825,"Yuille Park P-8 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.1959940191648588, 'nearest_coord': (-37.540799, 143.83214)}",2274.6,199.7
350.0,1,3,0,House,2 Verbenna Grove,WENDOUREE,3355.0,-37.5285,143.81819,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.8393843974104425, 'nearest_coord': (-37.540799, 143.83214)}",3405.9,295.6
350.0,1,3,1,House,16 Malmesbury Street,WENDOUREE,3355.0,-37.525906,143.83217,"Forest Street Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School0.6 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,"{'dist': 1.6560304947160298, 'nearest_coord': (-37.540799, 143.83214)}",2617.6,263.3
350.0,1,2,0,House,1/1 Maude Street,WENDOUREE,3355.0,-37.53119,143.82707,"Yuille Park P-8 Community College0.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.1582247147241007, 'nearest_coord': (-37.540799, 143.83214)}",2281.4,200.6
340.0,1,2,1,House,1/4 John Street,WENDOUREE,3355.0,-37.524975,143.83961,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,"{'dist': 1.878800949111731, 'nearest_coord': (-37.540799, 143.83214)}",2812.0,298.7
330.0,1,3,1,House,12 Hyacinth Grove,WENDOUREE,3355.0,-37.527462,143.82228,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.7190722611559686, 'nearest_coord': (-37.540799, 143.83214)}",3051.8,316.9
320.0,1,1,1,House,3/1 Maude Street,WENDOUREE,3355.0,-37.531204,143.82707,"Yuille Park P-8 Community College0.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.156788754916691, 'nearest_coord': (-37.540799, 143.83214)}",2279.9,200.4
280.0,1,2,1,House,2/13 Langstaffe Drive,WENDOUREE,3355.0,-37.521122,143.83232,"Mount Rowan Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Our Lady Help of Christians School0.8 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,"{'dist': 2.1880432341282225, 'nearest_coord': (-37.540799, 143.83214)}",3198.3,324.9
280.0,1,1,1,House,3/4 John Street,WENDOUREE,3355.0,-37.524826,143.83965,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,"{'dist': 1.8955558844727216, 'nearest_coord': (-37.540799, 143.83214)}",2811.0,298.6
280.0,1,1,1,House,2/4 John Street,WENDOUREE,3355.0,-37.52492,143.8396,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,"{'dist': 1.884221786180739, 'nearest_coord': (-37.540799, 143.83214)}",2813.8,298.9
260.0,1,1,1,Apartment / Unit / Flat,2/486 Gillies Street,WENDOUREE,3355.0,-37.524395,143.82541,"Yuille Park P-8 Community College0.6 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,"{'dist': 1.9181525940841935, 'nearest_coord': (-37.540799, 143.83214)}",3290.4,279.1
4501955.0,2,4,2,House,6 Fantail Street,DELACOMBE,3356.0,-37.571342,143.78494,"Alfredton Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.5 km away7-12CoEdGovernmentView Catchment,St Thomas More School2.4 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,"{'dist': 5.200190943263623, 'nearest_coord': (-37.564276, 143.843264)}",6583.0,631.3
450.0,2,3,2,House,9 Vincent Ct,DELACOMBE,3356.0,-37.585636,143.81046,"Delacombe Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.5 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 3.7415094951641743, 'nearest_coord': (-37.564276, 143.843264)}",5440.6,482.2
500.0,2,4,2,House,8 James Drive,DELACOMBE,3356.0,-37.580162,143.81375,"Delacombe Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School2.9 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 3.144222100704024, 'nearest_coord': (-37.564276, 143.843264)}",4528.2,434.4
480.0,2,4,2,House,43 Tudor Avenue,DELACOMBE,3356.0,-37.58062,143.80917,"Delacombe Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 3.5116038891869126, 'nearest_coord': (-37.564276, 143.843264)}",4968.3,540.0
470.0,2,4,2,House,16 Elegante Road,DELACOMBE,3356.0,-37.580265,143.80084,"Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.3 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 4.1400770085021446, 'nearest_coord': (-37.564276, 143.843264)}",6853.8,672.3
440.0,2,4,2,House,217 Ballarat - Carghnam Road,DELACOMBE,3356.0,-37.567356,143.78629,"Alfredton Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.1 km away7-12CoEdGovernmentView Catchment,St Thomas More School2 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,"{'dist': 5.005651436702966, 'nearest_coord': (-37.540799, 143.83214)}",8296.0,634.4
430.0,2,3,1,House,17A Weemala Avenue,DELACOMBE,3356.0,-37.581223,143.82022,"Delacombe Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 2.7704809781352293, 'nearest_coord': (-37.564276, 143.843264)}",4100.9,380.7
400.0,1,3,4,House,15 Bala Street,SEBASTOPOL,3356.0,-37.588673,143.84357,"Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School0.9 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.7129604850720717, 'nearest_coord': (-37.564276, 143.843264)}",3354.9,354.6
380.0,2,3,1,House,21B Josephine Way,SEBASTOPOL,3356.0,-37.59979,143.82751,"Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.3 km awayUnknownGovernmentMore Info",False,201011484.0,"{'dist': 4.1858901980519425, 'nearest_coord': (-37.564276, 143.843264)}",5536.3,525.7
330.0,2,2,1,Apartment / Unit / Flat,1/5a Alfred Street,SEBASTOPOL,3356.0,-37.582573,143.83543,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.1484894588461154, 'nearest_coord': (-37.564276, 143.843264)}",3038.5,298.7
500.0,2,5,2,House,145 Birdwood Avenue,SEBASTOPOL,3356.0,-37.597965,143.82439,"Phoenix P-12 Community College1.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.5 km awayUnknownGovernmentMore Info",False,201011006.0,"{'dist': 4.098673360656058, 'nearest_coord': (-37.564276, 143.843264)}",5238.8,519.7
495.0,2,4,2,House,95 Kossuth Street,SEBASTOPOL,3356.0,-37.594788,143.82736,"Phoenix P-12 Community College1.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 3.6708593733838577, 'nearest_coord': (-37.564276, 143.843264)}",5231.3,568.8
494.0,1,1,0,Apartment / Unit / Flat,5/37 Alexandra Street,SEBASTOPOL,3356.0,-37.586056,143.83272,"Phoenix P-12 Community College0.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.5939757765999123, 'nearest_coord': (-37.564276, 143.843264)}",3389.2,318.7
480.0,2,4,2,House,227 Kossuth Street,SEBASTOPOL,3356.0,-37.600117,143.8264,"Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011484.0,"{'dist': 4.253388010775411, 'nearest_coord': (-37.564276, 143.843264)}",5785.5,570.4
460.0,2,4,2,House,138 Birdwood Avenue,SEBASTOPOL,3356.0,-37.59761,143.82475,"Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011006.0,"{'dist': 4.049744477670018, 'nearest_coord': (-37.564276, 143.843264)}",5302.6,530.8
440.0,2,4,2,House,18 Hilderbrand Court,SEBASTOPOL,3356.0,-37.601147,143.8249,"Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College4.6 km away7-12CoEdGovernmentMore Info",False,201011006.0,"{'dist': 4.407675581526821, 'nearest_coord': (-37.564276, 143.843264)}",5836.5,556.1
439.0,1,1,0,Apartment / Unit / Flat,17/37 Alexandra Street,SEBASTOPOL,3356.0,-37.585625,143.83301,"Phoenix P-12 Community College0.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.540085779548686, 'nearest_coord': (-37.564276, 143.843264)}",3371.6,321.8
438.0,1,1,0,Apartment / Unit / Flat,21/26 Beverin Street,SEBASTOPOL,3356.0,-37.58777,143.83936,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.634975006406585, 'nearest_coord': (-37.564276, 143.843264)}",3098.2,330.2
430.0,2,4,2,House,3 Luck Street,SEBASTOPOL,3356.0,-37.59732,143.82552,"Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.3 km awayUnknownGovernmentMore Info",False,201011006.0,"{'dist': 3.99319827812802, 'nearest_coord': (-37.564276, 143.843264)}",5403.7,548.0
430.0,2,4,2,House,341 Vickers Street,SEBASTOPOL,3356.0,-37.593086,143.82881,"Phoenix P-12 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 3.4474671028203, 'nearest_coord': (-37.564276, 143.843264)}",4503.9,501.9
430.0,2,4,3,House,143 Birdwood Avenue,SEBASTOPOL,3356.0,-37.598,143.82443,"Phoenix P-12 Community College1.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011006.0,"{'dist': 4.100802671687435, 'nearest_coord': (-37.564276, 143.843264)}",5242.3,520.2
420.0,2,4,2,House,11 Whidburn Place,SEBASTOPOL,3356.0,-37.594948,143.82791,"Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 3.6691604363819246, 'nearest_coord': (-37.564276, 143.843264)}",4807.5,563.9
415.0,1,1,0,Apartment / Unit / Flat,23/26 Beverin Street,SEBASTOPOL,3356.0,-37.58777,143.83936,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.634975006406585, 'nearest_coord': (-37.564276, 143.843264)}",3098.2,330.2
400.0,1,3,3,House,64 Vale Street,SEBASTOPOL,3356.0,-37.603245,143.83305,"Sebastopol Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.9 km away7-12CoEdGovernmentMore Info",False,201011484.0,"{'dist': 4.425647069994975, 'nearest_coord': (-37.564276, 143.843264)}",6275.1,584.0
400.0,1,3,1,House,34 Beverin Street,SEBASTOPOL,3356.0,-37.588432,143.83911,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.7108600360446053, 'nearest_coord': (-37.564276, 143.843264)}",3290.4,339.9
390.0,2,3,1,Apartment / Unit / Flat,2/9 Burnett Street,SEBASTOPOL,3356.0,-37.602825,143.84163,"Sebastopol Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.1 km away7-12CoEdGovernmentMore Info",False,201011484.0,"{'dist': 4.288876880101731, 'nearest_coord': (-37.564276, 143.843264)}",5113.1,453.9
390.0,1,3,1,House,16 Clarkson Street,SEBASTOPOL,3356.0,-37.583374,143.8384,"Phoenix P-12 Community College0.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.1664359093986065, 'nearest_coord': (-37.564276, 143.843264)}",2667.5,260.8
390.0,2,3,2,House,16 Bolton Street,SEBASTOPOL,3356.0,-37.59462,143.82838,"Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 3.6200733446794637, 'nearest_coord': (-37.564276, 143.843264)}",4735.3,546.6
370.0,1,2,1,House,1/228 Albert St,SEBASTOPOL,3356.0,-37.601048,143.84068,"Sebastopol Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.3 km away7-12CoEdGovernmentMore Info",False,201011484.0,"{'dist': 4.09520077470945, 'nearest_coord': (-37.564276, 143.843264)}",4460.7,401.4
370.0,1,3,1,House,255 Albert Street,SEBASTOPOL,3356.0,-37.603786,143.841,"Sebastopol Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.2 km away7-12CoEdGovernmentMore Info",False,201011484.0,"{'dist': 4.397844981963613, 'nearest_coord': (-37.564276, 143.843264)}",5001.4,445.3
370.0,1,3,1,House,3/17 Yarrowee Street,SEBASTOPOL,3356.0,-37.584297,143.84338,"Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 2.22626024331866, 'nearest_coord': (-37.564276, 143.843264)}",2767.1,292.8
360.0,1,2,1,House,8 Gumdale Place,SEBASTOPOL,3356.0,-37.59435,143.83643,"Sebastopol Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School3.4 km awayUnknownGovernmentMore Info",False,201011484.0,"{'dist': 3.397876266144229, 'nearest_coord': (-37.564276, 143.843264)}",4277.8,454.8
360.0,1,2,2,House,95A Beverin Street,SEBASTOPOL,3356.0,-37.593636,143.8399,"Sebastopol Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School3.1 km awayUnknownGovernmentMore Info",False,201011484.0,"{'dist': 3.27811940661485, 'nearest_coord': (-37.564276, 143.843264)}",3743.2,378.1
360.0,1,2,1,House,5/91 Grant St,SEBASTOPOL,3356.0,-37.594055,143.83226,"Phoenix P-12 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,"{'dist': 3.450348008296254, 'nearest_coord': (-37.564276, 143.843264)}",4497.9,486.2
