price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
595.0,1,2,1,Apartment / Unit / Flat,602/37-39 Station Road,CHELTENHAM,3192.0,-37.96697,145.05739,"Cheltenham Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.5 km away7-12GirlsGovernmentView Catchment,Beaumaris Secondary College2.6 km away7-12CoEdGovernmentView Catchment",False,208031188.0,"{'dist': 0.7257255166475716, 'nearest_coord': (-37.96046, 145.0568)}",974.7,146.3
1150.0,2,5,2,House,22 Cavanagh Street,CHELTENHAM,3192.0,-37.964123,145.06566,"Cheltenham East Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.2 km awayUCoEdGovernmentView Catchment",True,208031188.0,"{'dist': 0.8770527689976609, 'nearest_coord': (-37.96046, 145.0568)}",1154.3,223.8
880.0,2,3,3,Townhouse,9a Brett Court,CHELTENHAM,3192.0,-37.9601,145.06998,"Le Page Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Southern Autistic School3.8 km awayUCoEdGovernmentView Catchment",False,208031188.0,"{'dist': 0.9697572442601833, 'nearest_coord': (-37.955018, 145.078969)}",1343.9,231.2
820.0,2,4,3,House,11 Jodi Street,CHELTENHAM,3192.0,-37.96579,145.08356,"Kingston Heath Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Cheltenham Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Southern Autistic School4.7 km awayUCoEdGovernmentView Catchment",False,208031188.0,"{'dist': 1.2636101057225073, 'nearest_coord': (-37.955018, 145.078969)}",2140.6,364.8
950.0,3,4,2,House,167 Charman Road,BEAUMARIS,3193.0,-37.974606,145.05363,"Mentone Girls Secondary College0.6 km away7-12GirlsGovernmentView Catchment,Cheltenham Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.9 km away7-12CoEdGovernmentView Catchment",False,208011168.0,"{'dist': 1.5973235304634388, 'nearest_coord': (-37.96046, 145.0568)}",1596.4,220.0
1495.0,3,4,2,House,1/511 Balcombe Road,BEAUMARIS,3193.0,-37.977016,145.02625,"Beaumaris Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Black Rock Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College2.5 km away7-12GirlsGovernmentView Catchment",False,208011168.0,"{'dist': 1.9119421307354327, 'nearest_coord': (-37.961049, 145.018157)}",2643.7,229.4
895.0,2,3,2,Townhouse,3/2 Bayview Road,BEAUMARIS,3193.0,-37.977688,145.04044,"Beaumaris North Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College1.2 km away7-12GirlsGovernmentView Catchment",False,208011168.0,"{'dist': 2.3930052285092245, 'nearest_coord': (-37.96046, 145.0568)}",3420.5,394.6
975.0,2,4,2,House,2A Cromer Road,BEAUMARIS,3193.0,-37.988853,145.0446,"Beaumaris Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College1.3 km away7-12GirlsGovernmentView Catchment",False,208011168.0,"{'dist': 3.333349951145458, 'nearest_coord': (-37.96046, 145.0568)}",3762.0,430.6
1450.0,3,6,2,House,3 Bellaire Court,BEAUMARIS,3193.0,-37.98485,145.04604,"Beaumaris Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College0.9 km away7-12GirlsGovernmentView Catchment,Beaumaris Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,208011168.0,"{'dist': 2.871372872447719, 'nearest_coord': (-37.96046, 145.0568)}",3500.6,427.3
1200.0,3,6,2,House,3 Bellaire Court,BEAUMARIS,3193.0,-37.98485,145.04604,"Beaumaris Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College0.9 km away7-12GirlsGovernmentView Catchment,Beaumaris Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,208011168.0,"{'dist': 2.871372872447719, 'nearest_coord': (-37.96046, 145.0568)}",3500.6,427.3
750.0,2,3,2,House,10 Spicer Street,BEAUMARIS,3193.0,-37.978348,145.04897,"Mentone Girls Secondary College0.5 km away7-12GirlsGovernmentView Catchment,Beaumaris North Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.4 km away7-12CoEdGovernmentView Catchment",False,208011168.0,"{'dist': 2.10415282252211, 'nearest_coord': (-37.96046, 145.0568)}",2701.1,334.0
630.0,1,3,1,House,10 Alfred Street,BEAUMARIS,3193.0,-37.976643,145.05025,"Mentone Girls Secondary College0.5 km away7-12GirlsGovernmentView Catchment,Cheltenham Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,208011168.0,"{'dist': 1.8888543334133723, 'nearest_coord': (-37.96046, 145.0568)}",2153.1,310.5
1700.0,3,3,2,Townhouse,385B Beach Rd,BEAUMARIS,3193.0,-37.986835,145.02686,"Beaumaris Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Beaumaris Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College2.5 km away7-12GirlsGovernmentView Catchment",False,208011168.0,"{'dist': 2.9670219173781995, 'nearest_coord': (-37.961049, 145.018157)}",3351.3,297.8
1450.0,3,4,2,Apartment / Unit / Flat,18/472 Beach Road,BEAUMARIS,3193.0,-37.99165,145.042,"Beaumaris Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College1.6 km away7-12GirlsGovernmentView Catchment",False,208011168.0,"{'dist': 3.702846690746025, 'nearest_coord': (-37.96046, 145.0568)}",3954.9,448.4
1150.0,2,3,1,Townhouse,1/238 Beach Road,BLACK ROCK,3193.0,-37.967873,145.01245,"Black Rock Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Sandringham College1.6 km away7-12CoEdGovernmentView Catchment,Southern Autistic School6.3 km awayUCoEdGovernmentView Catchment",False,208011173.0,"{'dist': 0.9088875510334686, 'nearest_coord': (-37.961049, 145.018157)}",1447.1,119.5
780.0,2,3,1,Townhouse,20A Central Ave,BLACK ROCK,3193.0,-37.979847,145.0209,"Black Rock Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College2.9 km away7-12GirlsGovernmentView Catchment",False,208011173.0,"{'dist': 2.104029335518297, 'nearest_coord': (-37.961049, 145.018157)}",2420.8,238.9
590.0,1,2,1,Apartment / Unit / Flat,13/310 Beach Road,BLACK ROCK,3193.0,-37.976856,145.0167,"Black Rock Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College3.3 km away7-12GirlsGovernmentView Catchment",False,208011173.0,"{'dist': 1.7622949963252628, 'nearest_coord': (-37.961049, 145.018157)}",1865.3,190.8
545.0,1,2,1,Apartment / Unit / Flat,3/307 Beach Road,BLACK ROCK,3193.0,-37.976505,145.01662,"Black Rock Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College1.6 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College3.3 km away7-12GirlsGovernmentView Catchment",False,208011173.0,"{'dist': 1.7239044152694996, 'nearest_coord': (-37.961049, 145.018157)}",1824.4,187.9
850.0,2,4,3,House,33 Allandale Road,MENTONE,3194.0,-37.980812,145.08992,"Mentone Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College3.2 km away7-12GirlsGovernmentView Catchment",False,208031190.0,"{'dist': 3.024555240461833, 'nearest_coord': (-37.955018, 145.078969)}",5325.7,758.5
7603302.0,2,3,2,House,2 Barwon Street,MENTONE,3194.0,-37.979336,145.07758,"Mentone Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1.8 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College2.1 km away7-12GirlsGovernmentView Catchment",False,208031190.0,"{'dist': 2.7067821373455803, 'nearest_coord': (-37.955018, 145.078969)}",3391.4,576.1
1180.0,3,3,2,Townhouse,1/4 Plummer Court,MENTONE,3194.0,-37.98499,145.05867,"Mentone Girls Secondary College0.7 km away7-12GirlsGovernmentView Catchment,Mentone Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.7325362165283495, 'nearest_coord': (-37.96046, 145.0568)}",3260.0,446.1
900.0,2,4,2,Townhouse,2/87 Warrigal Road,MENTONE,3194.0,-37.981014,145.07138,"Mentone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.5 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.6185766691542103, 'nearest_coord': (-37.96046, 145.0568)}",3593.8,390.1
800.0,2,4,2,House,89 Glenelg Drive,MENTONE,3194.0,-37.97563,145.07703,"Mentone Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College2.1 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.2982476903235827, 'nearest_coord': (-37.955018, 145.078969)}",2954.5,471.2
735.0,1,3,2,House,11 Tylden Court,MENTONE,3194.0,-37.979187,145.08429,"Mentone Park Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College2.7 km away7-12GirlsGovernmentView Catchment",False,208031190.0,"{'dist': 2.727653309485636, 'nearest_coord': (-37.955018, 145.078969)}",5013.2,761.4
600.0,1,2,1,Apartment / Unit / Flat,1/16 Houston Street,MENTONE,3194.0,-37.98286,145.09123,"Parktone Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College0.8 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College3.3 km away7-12GirlsGovernmentView Catchment",False,208031190.0,"{'dist': 3.277155876665861, 'nearest_coord': (-37.955018, 145.078969)}",7732.0,690.5
600.0,1,2,1,Townhouse,2/27 Swanston Street,MENTONE,3194.0,-37.97846,145.06578,"Mentone Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.1 km away7-12GirlsGovernmentView Catchment,Beaumaris Secondary College2.8 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.1507447229170795, 'nearest_coord': (-37.96046, 145.0568)}",2357.3,324.2
550.0,1,2,1,Apartment / Unit / Flat,3/228 Balcombe Road,MENTONE,3194.0,-37.97999,145.05775,"Mentone Girls Secondary College0.3 km away7-12GirlsGovernmentView Catchment,Mentone Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.1732360764523864, 'nearest_coord': (-37.96046, 145.0568)}",2625.1,322.3
550.0,1,2,1,Apartment / Unit / Flat,3/41 Albenca Street,MENTONE,3194.0,-37.977955,145.07428,"Mentone Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.8 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.4763552054641234, 'nearest_coord': (-37.96046, 145.0568)}",3421.6,427.7
520.0,2,2,1,Apartment / Unit / Flat,14/31-35 Como Parade East,MENTONE,3194.0,-37.98651,145.06947,"Mentone Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.5 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 3.1022367134737885, 'nearest_coord': (-37.96046, 145.0568)}",3422.6,414.2
500.0,0,2,1,Apartment / Unit / Flat,2/130 Colins Street,MENTONE,3194.0,-37.980797,145.06778,"Mentone Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.2 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.5 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.4576800812007393, 'nearest_coord': (-37.96046, 145.0568)}",2780.5,394.9
495.0,1,2,1,Apartment / Unit / Flat,8/46 Plummer Road,MENTONE,3194.0,-37.983253,145.05878,"Mentone Girls Secondary College0.5 km away7-12GirlsGovernmentView Catchment,Mentone Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.540405266752609, 'nearest_coord': (-37.96046, 145.0568)}",3017.7,398.9
495.0,2,2,1,Apartment / Unit / Flat,109/15 Balcombe Road,MENTONE,3194.0,-37.982075,145.07019,"Mentone Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.4 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.3 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.67476495941323, 'nearest_coord': (-37.96046, 145.0568)}",3092.5,397.2
450.0,1,2,1,Apartment / Unit / Flat,4/23-25 Olive Grove,MENTONE,3194.0,-37.983826,145.07889,"Mentone Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Mentone Girls Secondary College2.2 km away7-12GirlsGovernmentView Catchment",False,208031190.0,"{'dist': 3.203315457452907, 'nearest_coord': (-37.955018, 145.078969)}",4162.0,627.5
435.0,1,2,1,Apartment / Unit / Flat,4/2 Kitchener Street,MENTONE,3194.0,-37.987965,145.05962,"Mentone Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1 km away7-12GirlsGovernmentView Catchment,Beaumaris Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 3.0683932823355664, 'nearest_coord': (-37.96046, 145.0568)}",3688.6,441.9
4201825.0,1,1,1,Apartment / Unit / Flat,5/30 Riviera Street,MENTONE,3194.0,-37.97896,145.07335,"Mentone Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mentone Girls Secondary College1.7 km away7-12GirlsGovernmentView Catchment,Parkdale Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.5172200337728374, 'nearest_coord': (-37.96046, 145.0568)}",3440.0,398.3
400.0,1,1,0,Apartment / Unit / Flat,2/15 Florence Street,MENTONE,3194.0,-37.98195,145.06052,"Mentone Girls Secondary College0.6 km away7-12GirlsGovernmentView Catchment,Mentone Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.4117287092988002, 'nearest_coord': (-37.96046, 145.0568)}",3078.1,413.4
540.0,1,2,1,Apartment / Unit / Flat,8/123 Balcombe Road,MENTONE,3194.0,-37.980976,145.0609,"Mentone Girls Secondary College0.6 km away7-12GirlsGovernmentView Catchment,Mentone Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Beaumaris Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,208031190.0,"{'dist': 2.3094149314801555, 'nearest_coord': (-37.96046, 145.0568)}",2878.2,332.1
560.0,1,2,1,House,3 Inlet Street,ASPENDALE,3195.0,-38.01935,145.099,"Aspendale Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School0.6 km awayUCoEdGovernmentView Catchment,Mordialloc College1 km away7-12CoEdGovernmentView Catchment",False,208031189.0,"{'dist': 7.3656551721348045, 'nearest_coord': (-37.955018, 145.078969)}",8944.2,1063.4
650.0,1,2,1,Apartment / Unit / Flat,9/120-122 Nepean Highway,ASPENDALE,3195.0,-38.02522,145.10037,"Aspendale Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mordialloc College1.6 km away7-12CoEdGovernmentView Catchment,Nepean Special School11.1 km awayUCoEdGovernmentView Catchment",True,208031189.0,"{'dist': 8.028253620093219, 'nearest_coord': (-37.955018, 145.078969)}",9303.8,1064.1
5402346.0,1,2,1,Apartment / Unit / Flat,2/5 Sophia Avenue,ASPENDALE,3195.0,-38.02406,145.09877,"Aspendale Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mordialloc College1.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School11.3 km awayUCoEdGovernmentView Catchment",False,208031189.0,"{'dist': 7.870800288679917, 'nearest_coord': (-37.955018, 145.078969)}",9225.7,1074.0
720.0,2,3,1,Townhouse,2/98 Station street,ASPENDALE,3195.0,-38.023376,145.10043,"Aspendale Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School1.1 km awayUCoEdGovernmentView Catchment,Mordialloc College1.4 km away7-12CoEdGovernmentView Catchment",False,208031189.0,"{'dist': 7.8302967778072725, 'nearest_coord': (-37.955018, 145.078969)}",9194.6,1070.9
475.0,1,2,1,Apartment / Unit / Flat,3/124-125 Station Street,ASPENDALE,3195.0,-38.025913,145.10179,"Aspendale Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School1.4 km awayUCoEdGovernmentView Catchment,Mordialloc College1.7 km away7-12CoEdGovernmentView Catchment",False,208031189.0,"{'dist': 8.132900127160518, 'nearest_coord': (-37.955018, 145.078969)}",9497.9,1109.5
680.0,2,2,2,Apartment / Unit / Flat,29 Longbeach Close,ASPENDALE,3195.0,-38.017895,145.10498,"Aspendale Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School0.8 km awayUCoEdGovernmentView Catchment,Mordialloc College1.3 km away7-12CoEdGovernmentView Catchment",False,208031189.0,"{'dist': 7.353852239110205, 'nearest_coord': (-37.955018, 145.078969)}",9497.0,1142.5
1150.0,3,4,1,Townhouse,39B Bear Street,MORDIALLOC,3195.0,-38.00427,145.09373,"Mordialloc Beach Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School1.1 km awayUCoEdGovernmentView Catchment,Parkdale Secondary College1.6 km away7-12CoEdGovernmentView Catchment",False,208031193.0,"{'dist': 5.627321592606211, 'nearest_coord': (-37.955018, 145.078969)}",9206.2,768.3
820.0,2,3,2,House,1/20 Barkly Street,MORDIALLOC,3195.0,-38.000313,145.08698,"Mordialloc Beach Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Yarrabah School1.7 km awayUCoEdGovernmentView Catchment",False,208031193.0,"{'dist': 5.085290679658717, 'nearest_coord': (-37.955018, 145.078969)}",6102.7,771.2
1100.0,2,3,2,Townhouse,10A Eric Avenue,MORDIALLOC,3195.0,-38.000076,145.0888,"Mordialloc Beach Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Yarrabah School1.7 km awayUCoEdGovernmentView Catchment",False,208031193.0,"{'dist': 5.083786552359147, 'nearest_coord': (-37.955018, 145.078969)}",9166.9,757.5
1050.0,2,5,4,House,1 Magnolia Street,MORDIALLOC,3195.0,-37.991253,145.09502,"Parkdale Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Parktone Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School2.5 km awayUCoEdGovernmentView Catchment",False,208031193.0,"{'dist': 4.267738340496649, 'nearest_coord': (-37.955018, 145.078969)}",8828.8,821.1
850.0,3,4,2,Townhouse,2/196 Beach Road,MORDIALLOC,3195.0,-38.00649,145.08382,"Mordialloc Beach Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Parkdale Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Southern Autistic School9.1 km awayUCoEdGovernmentView Catchment",False,208031193.0,"{'dist': 5.639593372424159, 'nearest_coord': (-37.96046, 145.0568)}",6218.4,627.0
850.0,2,2,2,Apartment / Unit / Flat,102/557 Main Street,MORDIALLOC,3195.0,-38.008396,145.0886,"Mordialloc Beach Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Yarrabah School0.9 km awayUCoEdGovernmentView Catchment,Parkdale Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,208031193.0,"{'dist': 5.995093594841284, 'nearest_coord': (-37.955018, 145.078969)}",7223.4,836.9
