price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestSchool,School_distance,to_School_time
510.0,2,3,2,House,10 Holmes Way,CAROLINE SPRINGS,3023.0,-37.742302,144.74097,"Brookside P-9 College0.6 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.2 km away10-12CoEdGovernmentView Catchment,Jackson School6.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 25.000920535207076, 'nearest_coord': (-37.5191919, 144.705837)}",34174.8,2418.1
510.0,2,3,2,House,22 French Crescent,CAROLINE SPRINGS,3023.0,-37.70504,144.73323,"Springside West Secondary College1.2 km away7-12CoEdGovernmentView Catchment,Springside Primary School4.6 km awayPrep-6CoEdGovernmentView Catchment,Jackson School9.1 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 20.80578285399846, 'nearest_coord': (-37.5191919, 144.705837)}",32347.7,2264.4
480.0,2,2,1,Apartment / Unit / Flat,14/11 Monckton Place,CAROLINE SPRINGS,3023.0,-37.729145,144.7471,"Lakeview Senior College0.7 km away10-12CoEdGovernmentView Catchment,Kororoit Creek Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Creekside K-9 College1 km awayPrep-9CoEdGovernmentView Catchment",False,213041463.0,"{'dist': 23.626898603965664, 'nearest_coord': (-37.5191919, 144.705837)}",33525.1,2306.2
475.0,2,3,1,Townhouse,22/79 Lancefield Drive,CAROLINE SPRINGS,3023.0,-37.71045,144.73714,"Springside West Secondary College1 km away7-12CoEdGovernmentView Catchment,Springside Primary School4 km awayPrep-6CoEdGovernmentView Catchment,Jackson School8.5 km awayUCoEdGovernmentView Catchment",False,213041360.0,"{'dist': 21.444947278527938, 'nearest_coord': (-37.5191919, 144.705837)}",32401.6,2147.7
460.0,2,3,1,House,38 Grampians Way,CAROLINE SPRINGS,3023.0,-37.749485,144.72893,"Brookside P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.3 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 25.688075840535703, 'nearest_coord': (-37.5191919, 144.705837)}",34014.6,2432.3
420.0,1,2,1,Townhouse,3 Kai Close,CAROLINE SPRINGS,3023.0,-37.723946,144.73856,"Lakeview Senior College0.8 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Jackson School7.6 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 22.949332424546114, 'nearest_coord': (-37.5191919, 144.705837)}",31678.8,2259.0
680.0,2,4,2,House,3 Barossa Court,CAROLINE SPRINGS,3023.0,-37.731533,144.73253,"Creekside K-9 College0.5 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College0.7 km away10-12CoEdGovernmentView Catchment,Jackson School7.7 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 23.728024957452643, 'nearest_coord': (-37.5191919, 144.705837)}",32792.1,2397.3
580.0,2,4,2,House,53 Marine Parade,CAROLINE SPRINGS,3023.0,-37.73178,144.74892,"Kororoit Creek Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Lakeview Senior College0.8 km away10-12CoEdGovernmentView Catchment,Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment",False,213041463.0,"{'dist': 23.9413222463572, 'nearest_coord': (-37.5191919, 144.705837)}",33563.6,2286.9
550.0,2,4,2,House,29 Dahlia Drive,CAROLINE SPRINGS,3023.0,-37.723717,144.73248,"Springside West Secondary College1.1 km away7-12CoEdGovernmentView Catchment,Creekside K-9 College1.2 km awayPrep-9CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 22.86292252230428, 'nearest_coord': (-37.5191919, 144.705837)}",30826.8,2131.0
550.0,2,4,2,House,26 Caroline Springs Boulevard,CAROLINE SPRINGS,3023.0,-37.753254,144.74054,"Brookside P-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.5 km away10-12CoEdGovernmentView Catchment,Jackson School6.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 26.20533220098544, 'nearest_coord': (-37.5191919, 144.705837)}",36084.5,2527.0
550.0,2,3,2,House,18 Hunts Cross Way,CAROLINE SPRINGS,3023.0,-37.739037,144.72664,"Creekside K-9 College1.1 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1.5 km away10-12CoEdGovernmentView Catchment,Jackson School7.9 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 24.514244487289748, 'nearest_coord': (-37.5191919, 144.705837)}",33781.0,2512.6
530.0,2,5,2,House,1 Mt Eccles Place,CAROLINE SPRINGS,3023.0,-37.75131,144.72964,"Brookside P-9 College0.9 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.4 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 25.895358551372187, 'nearest_coord': (-37.5191919, 144.705837)}",34259.0,2467.5
510.0,2,3,1,House,22 Etheridge Rise,CAROLINE SPRINGS,3023.0,-37.73257,144.7287,"Creekside K-9 College0.8 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College1 km away10-12CoEdGovernmentView Catchment,Jackson School8 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 23.8118775505814, 'nearest_coord': (-37.5191919, 144.705837)}",32188.4,2341.4
460.0,2,3,1,House,2 Macedon Close,CAROLINE SPRINGS,3023.0,-37.748516,144.72986,"Brookside P-9 College0.7 km awayPrep-9CoEdGovernmentView Catchment,Lakeview Senior College2.1 km away10-12CoEdGovernmentView Catchment,Jackson School7.5 km awayUCoEdGovernmentView Catchment",False,213041463.0,"{'dist': 25.58730883596036, 'nearest_coord': (-37.5191919, 144.705837)}",33784.4,2399.2
400.0,1,3,1,Apartment / Unit / Flat,3/34 Harrison Street,DEER PARK,3023.0,-37.767838,144.77078,"Deer Park West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1 km awayGovernmentView Catchment,Victoria University Secondary College1.1 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 27.253736747579445, 'nearest_coord': (-37.542846, 144.8935799)}",37675.7,2145.4
520.0,2,4,2,House,33 Oconnor Road,DEER PARK,3023.0,-37.774593,144.7598,"Deer Park West Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College1.9 km away7-12CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.9 km awayGovernmentView Catchment",False,213011569.0,"{'dist': 28.33256068342565, 'nearest_coord': (-37.542846, 144.8935799)}",44128.9,2413.3
550.0,1,3,2,House,10 Poole street,DEER PARK,3023.0,-37.773594,144.7728,"Deer Park West Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.7 km awayGovernmentView Catchment,Victoria University Secondary College1.8 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 27.773708398261803, 'nearest_coord': (-37.542846, 144.8935799)}",37644.9,2128.3
5402346.0,2,4,2,House,15 Montasell Avenue,DEER PARK,3023.0,-37.768566,144.77682,"Deer Park West Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus1.4 km awayGovernmentView Catchment,Victoria University Secondary College1.4 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 27.12210512901737, 'nearest_coord': (-37.542846, 144.8935799)}",37434.5,2099.8
435.0,1,2,1,House,2B Laming Road,DEER PARK,3023.0,-37.758663,144.77382,"Deer Park North Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus0.6 km awayGovernmentView Catchment,Victoria University Secondary College0.7 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 26.211805085359213, 'nearest_coord': (-37.542846, 144.8935799)}",38588.2,2215.6
430.0,1,3,2,House,14 Railway Parade,DEER PARK,3023.0,-37.776875,144.7727,"Deer Park West Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus2.1 km awayGovernmentView Catchment,Victoria University Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 28.11433679503054, 'nearest_coord': (-37.542846, 144.8935799)}",37970.4,2151.7
420.0,1,2,2,House,2 Stoke Street,DEER PARK,3023.0,-37.76216,144.77515,"Deer Park North Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Victoria University Secondary College-Deer Park Campus0.8 km awayGovernmentView Catchment,Victoria University Secondary College0.9 km away7-12CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 26.52192410472987, 'nearest_coord': (-37.542846, 144.8935799)}",38614.1,2225.8
340.0,1,3,1,Apartment / Unit / Flat,2/14 Kynoch Street,DEER PARK,3023.0,-37.764854,144.77255,"Victoria University Secondary College-Deer Park Campus0.8 km awayGovernmentView Catchment,Victoria University Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Deer Park North Primary School1 km awayPrep-6CoEdGovernmentView Catchment",False,213011569.0,"{'dist': 26.88743070409851, 'nearest_coord': (-37.542846, 144.8935799)}",37904.7,2181.2
450.0,2,4,1,House,16 Tolkien Drive,MAMBOURIN,3024.0,-37.89191,144.58597,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.1 km awayGovernmentMore Info,Wyndham Vale Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.764922673946074, 'nearest_coord': (-37.5191919, 144.705837)}",56725.6,4303.0
480.0,2,4,2,House,9 Benmore Street,MAMBOURIN,3024.0,-37.889324,144.58823,"Manor Lakes P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.8 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.43744478641428, 'nearest_coord': (-37.5191919, 144.705837)}",56979.7,4349.5
530.0,2,4,2,House,68 Palmdale Crescent,MAMBOURIN,3024.0,-37.893215,144.58923,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.83596068260481, 'nearest_coord': (-37.5191919, 144.705837)}",57361.0,4303.2
520.0,2,4,2,House,9 Heidelberg Street,MAMBOURIN,3024.0,-37.88989,144.59023,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.455982854566564, 'nearest_coord': (-37.5191919, 144.705837)}",56187.3,4280.8
490.0,2,4,1,House,15 Kanangra Street,MAMBOURIN,3024.0,-37.88795,144.6003,"Manor Lakes P-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.5 km awayGovernmentMore Info,Wyndham Vale Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.04212554381381, 'nearest_coord': (-37.5191919, 144.705837)}",55311.1,4170.5
490.0,2,4,2,House,20 Texel Road,MAMBOURIN,3024.0,-37.89121,144.5871,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.665058774211566, 'nearest_coord': (-37.5191919, 144.705837)}",56687.1,4299.4
480.0,2,4,2,House,86 Barrabool Boulevard,MAMBOURIN,3024.0,-37.89082,144.59479,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.6 km awayGovernmentMore Info,Wyndham Vale Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.462290165484895, 'nearest_coord': (-37.5191919, 144.705837)}",55984.2,4242.0
460.0,2,3,2,House,22 Nivea Street,MAMBOURIN,3024.0,-37.889645,144.59969,"Manor Lakes P-12 College1.7 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.6 km awayGovernmentMore Info,Wyndham Vale Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.237776829430786, 'nearest_coord': (-37.5191919, 144.705837)}",55424.6,4186.8
480.0,2,4,2,House,11 Meredith Street,MAMBOURIN,3024.0,-37.891678,144.58775,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.701560620391625, 'nearest_coord': (-37.5191919, 144.705837)}",56577.3,4283.6
460.0,2,4,2,House,9 Texel Road,MAMBOURIN,3024.0,-37.891457,144.58759,"Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.68115749105515, 'nearest_coord': (-37.5191919, 144.705837)}",56647.0,4293.7
550.0,3,4,2,House,12 Frew Road,MAMBOURIN,3024.0,-37.891373,144.58496,"Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.2 km awayGovernmentMore Info,Wyndham Vale Primary School2.3 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.72909285187264, 'nearest_coord': (-37.5191919, 144.705837)}",56874.2,4338.7
480.0,2,4,2,House,68 Jarlath Drive,MAMBOURIN,3024.0,-37.89083,144.58864,"Manor Lakes P-12 College2.2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.9 km awayGovernmentMore Info,Wyndham Vale Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.591099462551206, 'nearest_coord': (-37.5191919, 144.705837)}",56705.2,4302.0
480.0,2,4,2,House,12 Webb Street,MAMBOURIN,3024.0,-37.891296,144.5923,"Manor Lakes P-12 College2.1 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.56466375512817, 'nearest_coord': (-37.5191919, 144.705837)}",56195.1,4272.3
500.0,2,4,2,House,7 Perceval Place,MAMBOURIN,3024.0,-37.891335,144.59544,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.50491145477853, 'nearest_coord': (-37.5191919, 144.705837)}",56040.4,4229.5
480.0,2,4,2,House,3 Twain Road,MAMBOURIN,3024.0,-37.894135,144.58769,"Manor Lakes P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.2 km awayGovernmentMore Info,Wyndham Vale Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.96784474559851, 'nearest_coord': (-37.5191919, 144.705837)}",56997.1,4330.3
460.0,2,3,1,House,65 Plane Avenue,MAMBOURIN,3024.0,-37.891712,144.59529,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.54873265982081, 'nearest_coord': (-37.5191919, 144.705837)}",56009.6,4225.3
450.0,2,3,1,House,20 Glover Street,MAMBOURIN,3024.0,-37.89167,144.59108,"Manor Lakes P-12 College2.2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.8 km awayGovernmentMore Info,Wyndham Vale Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.63037391372951, 'nearest_coord': (-37.5191919, 144.705837)}",56411.8,4274.1
450.0,2,3,1,House,60 Generation Crst,MAMBOURIN,3024.0,-37.88955,144.59029,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.4180186416192, 'nearest_coord': (-37.5191919, 144.705837)}",56063.9,4254.5
450.0,2,4,1,House,36 Jarlath Drive,MAMBOURIN,3024.0,-37.88857,144.58905,"Manor Lakes P-12 College2 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.7 km awayGovernmentMore Info,Wyndham Vale Primary School2.1 km awayPrep-6CoEdGovernmentMore Info",False,213051468.0,"{'dist': 42.33858747473647, 'nearest_coord': (-37.5191919, 144.705837)}",56961.4,4338.9
600.0,2,4,2,House,12 Cradle Circuit,MANOR LAKES,3024.0,-37.878292,144.59297,"Manor Lakes P-12 College0.9 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School0.8 km awayGovernmentMore Info,Ngarri Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213051579.0,"{'dist': 41.14640454946206, 'nearest_coord': (-37.5191919, 144.705837)}",75433.1,4107.5
515.0,2,4,2,House,188 Maracana Avenue,MANOR LAKES,3024.0,-37.866764,144.578,"Ngarri Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.3 km awayPrep-12CoEdGovernmentView Catchment,Our Lady of the Southern Cross2.7 km awayPrep-6CoEdCatholicMore Info",False,213051579.0,"{'dist': 40.251861487594276, 'nearest_coord': (-37.5191919, 144.705837)}",75465.0,4178.8
650.0,2,4,2,House,50 Lancewood Road,MANOR LAKES,3024.0,-37.87138,144.59361,"Manor Lakes P-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Ngarri Primary School0.9 km awayPrep-6CoEdGovernmentMore Info,Laa Yulta Primary School1.6 km awayGovernmentMore Info",False,213051579.0,"{'dist': 40.38727811526515, 'nearest_coord': (-37.5191919, 144.705837)}",74587.0,4036.4
650.0,4,5,2,House,7 Baikal Crescent,MANOR LAKES,3024.0,-37.87482,144.59497,"Manor Lakes P-12 College0.6 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.2 km awayGovernmentMore Info,Ngarri Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213051579.0,"{'dist': 40.72940939157699, 'nearest_coord': (-37.5191919, 144.705837)}",75024.1,4081.0
580.0,3,5,2,House,7 Dryandra Street,MANOR LAKES,3024.0,-37.855762,144.58875,"Ngarri Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.4 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.7 km awayGovernmentMore Info",False,213051579.0,"{'dist': 38.8172465648398, 'nearest_coord': (-37.5191919, 144.705837)}",72604.2,3916.9
555.0,1,4,4,House,30 Leger Street,MANOR LAKES,3024.0,-37.864254,144.57588,"Ngarri Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College2.6 km awayPrep-12CoEdGovernmentView Catchment,Our Lady of the Southern Cross3 km awayPrep-6CoEdCatholicMore Info",False,213051579.0,"{'dist': 40.036887552447915, 'nearest_coord': (-37.5191919, 144.705837)}",75790.9,4237.4
540.0,2,4,2,House,13 Loganberry Road,MANOR LAKES,3024.0,-37.861595,144.59285,"Ngarri Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.6 km awayPrep-12CoEdGovernmentView Catchment,Brinbeal Secondary College4.4 km awayGovernmentMore Info",False,213051579.0,"{'dist': 39.35016084028696, 'nearest_coord': (-37.5191919, 144.705837)}",73131.6,3933.9
530.0,2,4,2,House,798 Armstrong Road,MANOR LAKES,3024.0,-37.877304,144.6085,"Manor Lakes P-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Laa Yulta Primary School1.4 km awayGovernmentMore Info,Riverbend Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,213051590.0,"{'dist': 40.73078533140324, 'nearest_coord': (-37.5191919, 144.705837)}",54886.6,4106.8
530.0,2,4,2,House,4 Groton Street,MANOR LAKES,3024.0,-37.876392,144.5856,"Ngarri Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Manor Lakes P-12 College1.5 km awayPrep-12CoEdGovernmentView Catchment,Walcom Ngarrwa Secondary College3.8 km awayGovernmentMore Info",False,213051579.0,"{'dist': 41.103531682601925, 'nearest_coord': (-37.5191919, 144.705837)}",75453.7,4170.3
