price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,CBD_distance,CBD_duration_time
330.0,1,3,1,House,12 Hyacinth Grove,WENDOUREE,3355.0,-37.527462,143.82228,"Yuille Park P-8 Community College0.2 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.3 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120806.6,5362.0
320.0,1,1,1,House,3/1 Maude Street,WENDOUREE,3355.0,-37.531204,143.82707,"Yuille Park P-8 Community College0.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College1.4 km away7-12CoEdGovernmentView Catchment,Wendouree Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,121270.6,5371.6
280.0,1,2,1,House,2/13 Langstaffe Drive,WENDOUREE,3355.0,-37.521122,143.83232,"Mount Rowan Secondary College0.2 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Our Lady Help of Christians School0.8 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,120629.7,5373.9
280.0,1,1,1,House,3/4 John Street,WENDOUREE,3355.0,-37.524826,143.83965,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,120271.2,5454.0
280.0,1,1,1,House,2/4 John Street,WENDOUREE,3355.0,-37.52492,143.8396,"Forest Street Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Rowan Secondary College0.7 km away7-12CoEdGovernmentView Catchment,Our Lady Help of Christians School1.2 km awayPrep-6CoEdCatholicMore Info",False,201011008.0,120274.0,5454.3
260.0,1,1,1,Apartment / Unit / Flat,2/486 Gillies Street,WENDOUREE,3355.0,-37.524395,143.82541,"Yuille Park P-8 Community College0.6 km awayPrep-12CoEdGovernmentView Catchment,Mount Rowan Secondary College0.9 km away7-12CoEdGovernmentView Catchment,Forest Street Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,201011008.0,120281.8,5278.5
4501955.0,2,4,2,House,6 Fantail Street,DELACOMBE,3356.0,-37.571342,143.78494,"Alfredton Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.5 km away7-12CoEdGovernmentView Catchment,St Thomas More School2.4 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,123412.9,6011.5
450.0,2,3,2,House,9 Vincent Ct,DELACOMBE,3356.0,-37.585636,143.81046,"Delacombe Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.5 km away7-12CoEdGovernmentMore Info",False,201011006.0,120956.0,5817.0
500.0,2,4,2,House,8 James Drive,DELACOMBE,3356.0,-37.580162,143.81375,"Delacombe Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School2.9 km away7-12CoEdGovernmentMore Info",False,201011006.0,120139.4,5777.6
480.0,2,4,2,House,43 Tudor Avenue,DELACOMBE,3356.0,-37.58062,143.80917,"Delacombe Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3 km away7-12CoEdGovernmentMore Info",False,201011006.0,120579.5,5883.2
470.0,2,4,2,House,16 Elegante Road,DELACOMBE,3356.0,-37.580265,143.80084,"Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.3 km away7-12CoEdGovernmentMore Info",False,201011006.0,122369.3,6007.0
440.0,2,4,2,House,217 Ballarat - Carghnam Road,DELACOMBE,3356.0,-37.567356,143.78629,"Alfredton Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.1 km away7-12CoEdGovernmentView Catchment,St Thomas More School2 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,127862.7,5918.3
430.0,2,3,1,House,17A Weemala Avenue,DELACOMBE,3356.0,-37.581223,143.82022,"Delacombe Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3 km away7-12CoEdGovernmentMore Info",False,201011006.0,119712.1,5724.0
400.0,1,3,4,House,15 Bala Street,SEBASTOPOL,3356.0,-37.588673,143.84357,"Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School0.9 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118605.4,5661.2
380.0,2,3,1,House,21B Josephine Way,SEBASTOPOL,3356.0,-37.59979,143.82751,"Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.3 km awayUnknownGovernmentMore Info",False,201011484.0,120786.7,5832.4
330.0,2,2,1,Apartment / Unit / Flat,1/5a Alfred Street,SEBASTOPOL,3356.0,-37.582573,143.83543,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.7 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118288.9,5605.3
500.0,2,5,2,House,145 Birdwood Avenue,SEBASTOPOL,3356.0,-37.597965,143.82439,"Phoenix P-12 Community College1.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.5 km awayUnknownGovernmentMore Info",False,201011006.0,120472.7,5835.1
495.0,2,4,2,House,95 Kossuth Street,SEBASTOPOL,3356.0,-37.594788,143.82736,"Phoenix P-12 Community College1.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,120465.2,5884.2
494.0,1,1,0,Apartment / Unit / Flat,5/37 Alexandra Street,SEBASTOPOL,3356.0,-37.586056,143.83272,"Phoenix P-12 Community College0.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118639.6,5625.3
480.0,2,4,2,House,227 Kossuth Street,SEBASTOPOL,3356.0,-37.600117,143.8264,"Phoenix P-12 Community College1.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.7 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011484.0,121148.0,5877.3
460.0,2,4,2,House,138 Birdwood Avenue,SEBASTOPOL,3356.0,-37.59761,143.82475,"Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011006.0,120536.4,5846.2
440.0,2,4,2,House,18 Hilderbrand Court,SEBASTOPOL,3356.0,-37.601147,143.8249,"Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College4.6 km away7-12CoEdGovernmentMore Info",False,201011006.0,121087.0,5862.7
439.0,1,1,0,Apartment / Unit / Flat,17/37 Alexandra Street,SEBASTOPOL,3356.0,-37.585625,143.83301,"Phoenix P-12 Community College0.1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118622.1,5628.4
438.0,1,1,0,Apartment / Unit / Flat,21/26 Beverin Street,SEBASTOPOL,3356.0,-37.58777,143.83936,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118348.7,5636.8
430.0,2,4,2,House,3 Luck Street,SEBASTOPOL,3356.0,-37.59732,143.82552,"Phoenix P-12 Community College1.4 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.3 km awayUnknownGovernmentMore Info",False,201011006.0,120637.5,5863.4
430.0,2,4,2,House,341 Vickers Street,SEBASTOPOL,3356.0,-37.593086,143.82881,"Phoenix P-12 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,119754.4,5808.5
430.0,2,4,3,House,143 Birdwood Avenue,SEBASTOPOL,3356.0,-37.598,143.82443,"Phoenix P-12 Community College1.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Sovereign Hill School4.4 km awayUnknownGovernmentMore Info",False,201011006.0,120476.1,5835.6
420.0,2,4,2,House,11 Whidburn Place,SEBASTOPOL,3356.0,-37.594948,143.82791,"Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,120057.9,5870.6
415.0,1,1,0,Apartment / Unit / Flat,23/26 Beverin Street,SEBASTOPOL,3356.0,-37.58777,143.83936,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118348.7,5636.8
400.0,1,3,3,House,64 Vale Street,SEBASTOPOL,3356.0,-37.603245,143.83305,"Sebastopol Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.8 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.9 km away7-12CoEdGovernmentMore Info",False,201011484.0,121525.5,5890.6
400.0,1,3,1,House,34 Beverin Street,SEBASTOPOL,3356.0,-37.588432,143.83911,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118540.9,5646.5
390.0,2,3,1,Apartment / Unit / Flat,2/9 Burnett Street,SEBASTOPOL,3356.0,-37.602825,143.84163,"Sebastopol Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.9 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.1 km away7-12CoEdGovernmentMore Info",False,201011484.0,120363.6,5760.5
390.0,1,3,1,House,16 Clarkson Street,SEBASTOPOL,3356.0,-37.583374,143.8384,"Phoenix P-12 Community College0.6 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.6 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,117918.0,5567.4
390.0,2,3,2,House,16 Bolton Street,SEBASTOPOL,3356.0,-37.59462,143.82838,"Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,119985.7,5853.2
370.0,1,2,1,House,1/228 Albert St,SEBASTOPOL,3356.0,-37.601048,143.84068,"Sebastopol Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1.7 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.3 km away7-12CoEdGovernmentMore Info",False,201011484.0,119711.1,5708.0
370.0,1,3,1,House,255 Albert Street,SEBASTOPOL,3356.0,-37.603786,143.841,"Sebastopol Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2 km awayPrep-12CoEdGovernmentView Catchment,Mount Clear College3.2 km away7-12CoEdGovernmentMore Info",False,201011484.0,120251.9,5751.9
370.0,1,3,1,House,3/17 Yarrowee Street,SEBASTOPOL,3356.0,-37.584297,143.84338,"Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118017.6,5599.4
360.0,1,2,1,House,8 Gumdale Place,SEBASTOPOL,3356.0,-37.59435,143.83643,"Sebastopol Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School3.4 km awayUnknownGovernmentMore Info",False,201011484.0,119528.3,5761.4
360.0,1,2,2,House,95A Beverin Street,SEBASTOPOL,3356.0,-37.593636,143.8399,"Sebastopol Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College1 km awayPrep-12CoEdGovernmentView Catchment,Sovereign Hill School3.1 km awayUnknownGovernmentMore Info",False,201011484.0,118993.7,5684.8
360.0,1,2,1,House,5/91 Grant St,SEBASTOPOL,3356.0,-37.594055,143.83226,"Phoenix P-12 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,119748.3,5792.8
360.0,1,3,2,House,16 Orion Street,SEBASTOPOL,3356.0,-37.584396,143.84384,"Phoenix P-12 Community College0.9 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.3 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118061.7,5629.2
310.0,1,3,1,House,39 Yarrowee Street,SEBASTOPOL,3356.0,-37.586563,143.84311,"Phoenix P-12 Community College0.8 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School1.1 km awayPrep-6CoEdGovernmentMore Info,Mount Pleasant Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118279.7,5621.2
310.0,1,2,1,House,5/88 Albert Street,SEBASTOPOL,3356.0,-37.589535,143.83995,"Phoenix P-12 Community College0.7 km awayPrep-12CoEdGovernmentView Catchment,Sebastopol Primary School0.9 km awayPrep-6CoEdGovernmentMore Info,Delacombe Primary School2 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118539.2,5646.1
260.0,1,2,1,House,2/6 Alfred Street,SEBASTOPOL,3356.0,-37.582527,143.83424,"Phoenix P-12 Community College0.5 km awayPrep-12CoEdGovernmentView Catchment,Delacombe Primary School1.4 km awayPrep-6CoEdGovernmentMore Info,Sebastopol Primary School1.8 km awayPrep-6CoEdGovernmentMore Info",False,201011484.0,118308.5,5611.7
680.0,2,4,2,House,505 Cornish Street,BUNINYONG,3357.0,-37.650723,143.88962,"Buninyong Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College4.9 km away7-12CoEdGovernmentView Catchment,Ballarat Steiner School2.7 km awayPrep-6CoEdPrivateMore Info",False,201011005.0,121290.5,5703.1
400.0,1,2,0,Townhouse,102a Somerville Street,BUNINYONG,3357.0,-37.659122,143.88936,"Buninyong Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College5.8 km away7-12CoEdGovernmentView Catchment,Ballarat Steiner School3.1 km awayPrep-6CoEdPrivateMore Info",True,201011005.0,121884.4,5920.0
400.0,1,2,1,House,1010 Warrenheip Street,BUNINYONG,3357.0,-37.655857,143.88182,"Buninyong Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Mount Clear College5.4 km away7-12CoEdGovernmentView Catchment,Ballarat Steiner School2.4 km awayPrep-6CoEdPrivateMore Info",False,201011005.0,122388.8,5795.0
4401912.0,2,4,2,House,7 Zeal Road,WINTER VALLEY,3358.0,-37.587307,143.80542,"Delacombe Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.5 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.8 km away7-12CoEdGovernmentMore Info",False,201011006.0,121691.3,5912.0
500.0,2,4,2,House,53 Snowbird Road,WINTER VALLEY,3358.0,-37.58507,143.79666,"Delacombe Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.9 km away7-12CoEdGovernmentMore Info",False,201011006.0,122300.6,5975.9
430.0,2,3,2,House,16 Erskine Road,WINTER VALLEY,3358.0,-37.569927,143.79271,"Alfredton Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School2.8 km away7-12CoEdGovernmentView Catchment,St Thomas More School1.9 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,122484.5,5894.0
500.0,2,4,2,House,32 Revelstoke Way,WINTER VALLEY,3358.0,-37.588657,143.79558,"Delacombe Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.4 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.3 km away7-12CoEdGovernmentMore Info",False,201011006.0,122488.9,6014.5
460.0,2,4,2,House,51 Steamboat Avenue,WINTER VALLEY,3358.0,-37.585938,143.79591,"Delacombe Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.3 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4 km away7-12CoEdGovernmentMore Info",False,201011006.0,122575.1,6015.3
460.0,2,4,2,House,29 Butcherbird Parade,WINTER VALLEY,3358.0,-37.580887,143.78242,"Delacombe Primary School3.2 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School4.3 km away7-12CoEdGovernmentView Catchment,Lumen Christi School3.1 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,123605.0,6037.3
460.0,2,4,2,House,56 Beartooth Drive,WINTER VALLEY,3358.0,-37.5878,143.79483,"Delacombe Primary School2.1 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College3.4 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.2 km away7-12CoEdGovernmentMore Info",False,201011006.0,122493.3,6015.6
450.0,2,4,2,House,9/Bowerbird Grange,WINTER VALLEY,3358.0,-37.575798,143.78357,"Alfredton Primary School2.8 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.9 km away7-12CoEdGovernmentView Catchment,St Thomas More School2.9 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,124058.8,6177.1
450.0,2,4,2,House,5 Pelican Drive,WINTER VALLEY,3358.0,-37.572945,143.7838,"Alfredton Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.6 km away7-12CoEdGovernmentView Catchment,St Thomas More School2.6 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,123715.6,6073.0
450.0,2,4,2,House,24 Volt Street,WINTER VALLEY,3358.0,-37.588356,143.80571,"Delacombe Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.5 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School3.9 km away7-12CoEdGovernmentMore Info",False,201011006.0,121726.0,5906.9
450.0,2,4,2,House,66 Elegante Road,WINTER VALLEY,3358.0,-37.57966,143.79485,"Delacombe Primary School2.2 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.5 km away7-12CoEdGovernmentView Catchment,Lumen Christi School2 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,122742.0,6011.2
450.0,2,4,2,House,25 Howkins Avenue,WINTER VALLEY,3358.0,-37.58937,143.80122,"Delacombe Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Phoenix P-12 Community College2.9 km awayPrep-12CoEdGovernmentView Catchment,Ballarat High School4.2 km away7-12CoEdGovernmentMore Info",False,201011006.0,121617.6,5946.1
450.0,2,4,2,House,10 Cassowary Way,WINTER VALLEY,3358.0,-37.571518,143.7987,"Alfredton Primary School1.9 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School2.5 km away7-12CoEdGovernmentView Catchment,Lumen Christi School1.9 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,122199.1,5923.8
450.0,2,4,2,House,13 Sprinter Way,WINTER VALLEY,3358.0,-37.5731,143.7892,"Alfredton Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Ballarat High School3.3 km away7-12CoEdGovernmentView Catchment,St Thomas More School2.4 km awayPrep-6CoEdCatholicMore Info",False,201011006.0,123129.7,6029.2
