price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
610.0,2,4,2,House,8 Marblelight Way,CLYDE NORTH,3978.0,-38.08062,145.34712,"Berwick Chase Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3 km away7-12CoEdGovernmentView Catchment,Nepean Special School18.5 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 3.924634113498148, 'nearest_coord': (-38.045325, 145.347181)}",5879.0,688.1
600.0,2,4,2,House,33 Morphetville Street,CLYDE NORTH,3978.0,-38.116943,145.32643,"Clyde Creek Primary School0.8 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.7 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.2 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 4.009529595155383, 'nearest_coord': (-38.113312, 145.280832)}",4409.6,474.5
600.0,2,4,1,House,7 Cortajalla Avenue,CLYDE NORTH,3978.0,-38.088467,145.33897,"Tulliallan Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Alkira Secondary College3 km away7-12CoEdGovernmentView Catchment,Nepean Special School17.6 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.85073341130682, 'nearest_coord': (-38.045325, 145.347181)}",7350.3,811.2
600.0,2,4,2,House,13 Marquess Crescent,CLYDE NORTH,3978.0,-38.10454,145.37326,"Clyde Secondary College4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.3 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.968904860286754, 'nearest_coord': (-38.045325, 145.347181)}",9671.3,1068.6
580.0,2,4,2,House,17 Opportunity Circuit,CLYDE NORTH,3978.0,-38.101944,145.39372,"Kambrya College6.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School22.1 km awayUCoEdGovernmentView Catchment,Grayling Primary School2.8 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 7.498816322206126, 'nearest_coord': (-38.045325, 145.347181)}",11108.7,1264.3
600.0,2,4,2,House,12 Shulze drive,CLYDE NORTH,3978.0,-38.11018,145.3453,"Ramlegh Park Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.1 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.5 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.650997770529557, 'nearest_coord': (-38.113312, 145.280832)}",7438.2,734.7
600.0,2,4,2,House,57 Stature Avenue,CLYDE NORTH,3978.0,-38.092625,145.34515,"Grayling Primary School2.7 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College3.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School18 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.262531713390115, 'nearest_coord': (-38.045325, 145.347181)}",8116.5,851.1
575.0,2,4,2,House,24 Khan Boulevard,CLYDE NORTH,3978.0,-38.107414,145.34433,"Ramlegh Park Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.4 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.594073189185543, 'nearest_coord': (-38.113312, 145.280832)}",7410.4,730.2
575.0,2,4,2,House,21 Frankland Street,CLYDE NORTH,3978.0,-38.099148,145.32446,"Wilandra Rise Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College1.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.1 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 4.129414187749775, 'nearest_coord': (-38.113312, 145.280832)}",5740.5,566.1
575.0,2,4,2,House,19 Paso Grove,CLYDE NORTH,3978.0,-38.113834,145.32599,"Wilandra Rise Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.1 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.951166511071991, 'nearest_coord': (-38.113312, 145.280832)}",4552.7,495.1
570.0,2,4,2,House,19 Lace Monitor Cct,CLYDE NORTH,3978.0,-38.10815,145.3414,"Ramlegh Park Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.1 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.330117659632642, 'nearest_coord': (-38.113312, 145.280832)}",7324.1,741.1
575.0,2,4,2,House,29 Cavern Boulevard,CLYDE NORTH,3978.0,-38.112316,145.3699,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School20 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 7.7099303410526705, 'nearest_coord': (-38.045325, 145.347181)}",11161.8,995.4
540.0,2,3,1,House,1 Merlot Way,CLYDE NORTH,3978.0,-38.115303,145.3262,"Wilandra Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.1 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.975242113961981, 'nearest_coord': (-38.113312, 145.280832)}",4493.4,486.6
550.0,2,3,1,House,13 Nunkeri Court,CLYDE NORTH,3978.0,-38.103123,145.32983,"Wilandra Rise Primary School1 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.5 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 4.434187959558775, 'nearest_coord': (-38.113312, 145.280832)}",5940.3,590.6
520.0,2,4,2,House,22 Pleven Rise,CLYDE NORTH,3978.0,-38.108177,145.32808,"Wilandra Rise Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.3 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 4.1729964814022935, 'nearest_coord': (-38.113312, 145.280832)}",5100.1,608.2
520.0,1,3,1,Townhouse,32 Stature Avenue,CLYDE NORTH,3978.0,-38.09157,145.3461,"Grayling Primary School2.5 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College3.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School18.1 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.143087325591284, 'nearest_coord': (-38.045325, 145.347181)}",8270.8,873.3
650.0,2,4,2,House,44 Shell Close,CLYDE NORTH,3978.0,-38.100918,145.36221,"Clyde Secondary College3.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College4.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.4 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.320106716487993, 'nearest_coord': (-38.045325, 145.347181)}",9819.8,928.4
650.0,2,4,2,House,11 Gobelins Walk,CLYDE NORTH,3978.0,-38.096355,145.37784,"Kambrya College5.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.8 km awayUCoEdGovernmentView Catchment,Grayling Primary School1.6 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 6.276979815270538, 'nearest_coord': (-38.045325, 145.347181)}",9249.8,967.5
6202694.0,2,4,2,House,35 Skylark Boulevard,CLYDE NORTH,3978.0,-38.081192,145.36745,"Grayling Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.2 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.365185731770556, 'nearest_coord': (-38.045325, 145.347181)}",6433.5,623.1
5802520.0,2,3,2,Townhouse,16 Image Walk,CLYDE NORTH,3978.0,-38.124157,145.3745,"Clyde Secondary College3.1 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.4 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 8.282417306973406, 'nearest_coord': (-38.113312, 145.280832)}",9237.3,934.6
520.0,2,3,2,House,14 Image Walk,CLYDE NORTH,3978.0,-38.124176,145.37465,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.4 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 8.295706155130228, 'nearest_coord': (-38.113312, 145.280832)}",9201.6,926.0
560.0,2,3,2,House,15 Roskopp Avenue,CLYDE NORTH,3978.0,-38.11431,145.33627,"Ramlegh Park Primary School0.2 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.851360570538244, 'nearest_coord': (-38.113312, 145.280832)}",5422.9,576.3
850.0,3,5,2,House,44 Kalbian Drive,CLYDE NORTH,3978.0,-38.110706,145.33282,"Ramlegh Park Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.557595404748997, 'nearest_coord': (-38.113312, 145.280832)}",5477.9,563.6
800.0,2,4,2,House,35 Welsummer Drive,CLYDE NORTH,3978.0,-38.10229,145.33617,"Ramlegh Park Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.7 km away7-12CoEdGovernmentView Catchment,Nepean Special School17.1 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.994449985155699, 'nearest_coord': (-38.113312, 145.280832)}",6656.2,669.7
800.0,3,5,2,House,20 Guernsey Street,CLYDE NORTH,3978.0,-38.102486,145.33336,"Wilandra Rise Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.9 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.750916939973395, 'nearest_coord': (-38.113312, 145.280832)}",6882.4,723.9
770.0,3,5,2,House,125 Villa Doria Drive,CLYDE NORTH,3978.0,-38.09944,145.38641,"Kambrya College6.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School21.5 km awayUCoEdGovernmentView Catchment,Grayling Primary School2.2 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 6.928222762766178, 'nearest_coord': (-38.045325, 145.347181)}",9230.4,962.8
750.0,3,5,2,House,9 Arcola Street,CLYDE NORTH,3978.0,-38.122726,145.36815,"Clyde Secondary College2.6 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.8 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 7.710119889673076, 'nearest_coord': (-38.113312, 145.280832)}",8368.5,797.7
725.0,3,4,2,House,50 Borthwick Parade,CLYDE NORTH,3978.0,-38.11085,145.36781,"Clyde Secondary College3.2 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.8 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 7.50646379726557, 'nearest_coord': (-38.045325, 145.347181)}",11503.1,1044.6
700.0,2,4,2,House,238 Heather Grove,CLYDE NORTH,3978.0,-38.112103,145.33795,"Ramlegh Park Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.8 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.9 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.998952415481342, 'nearest_coord': (-38.113312, 145.280832)}",5819.0,580.8
680.0,3,4,2,House,48 Evica Road,CLYDE NORTH,3978.0,-38.080563,145.35258,"Berwick Chase Primary School1.5 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3 km away7-12CoEdGovernmentView Catchment,Nepean Special School18.9 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 3.9466988438961, 'nearest_coord': (-38.045325, 145.347181)}",6026.2,687.6
675.0,2,4,2,House,1 Hairpin Close,CLYDE NORTH,3978.0,-38.102623,145.38644,"Kambrya College6.4 km away7-12CoEdGovernmentView Catchment,Nepean Special School21.5 km awayUCoEdGovernmentView Catchment,Grayling Primary School2.5 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 7.2389596919113925, 'nearest_coord': (-38.045325, 145.347181)}",10648.2,1239.6
650.0,2,4,2,House,66 CARORA CCT,CLYDE NORTH,3978.0,-38.103695,145.36201,"Clyde Secondary College3.4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College4.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School19.3 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.618983113994067, 'nearest_coord': (-38.045325, 145.347181)}",11454.7,1110.7
650.0,2,4,2,House,3 Ovens Place,CLYDE NORTH,3978.0,-38.11081,145.3288,"Wilandra Rise Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.4 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.205877223737233, 'nearest_coord': (-38.113312, 145.280832)}",5029.2,508.5
630.0,2,4,2,House,3 Chittagong Drive,CLYDE NORTH,3978.0,-38.1051,145.35515,"Ramlegh Park Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College2.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College4.3 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.566055374553899, 'nearest_coord': (-38.113312, 145.280832)}",8288.2,919.2
630.0,2,4,2,House,20 Mahal Drive,CLYDE NORTH,3978.0,-38.117844,145.32846,"Clyde Creek Primary School0.6 km awayU, Prep-6CoEdGovernmentView Catchment,Clyde Secondary College1.5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2.4 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.197081942427954, 'nearest_coord': (-38.113312, 145.280832)}",4839.4,511.1
630.0,2,4,2,House,7 Dablam Street,CLYDE NORTH,3978.0,-38.10248,145.35799,"Ramlegh Park Primary School2.3 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College3.3 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College4.6 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.42539941188574, 'nearest_coord': (-38.045325, 145.347181)}",11408.6,1099.7
630.0,2,4,2,House,42 Australorp Drive,CLYDE NORTH,3978.0,-38.097,145.3338,"Tulliallan Primary School1.8 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.6 km away7-12CoEdGovernmentView Catchment,Nepean Special School17 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.976842018156385, 'nearest_coord': (-38.113312, 145.280832)}",7200.7,763.1
630.0,2,4,2,House,7 Stover Road,CLYDE NORTH,3978.0,-38.103233,145.37668,"Clyde Secondary College4.3 km away7-8CoEdGovernmentView Catchment,Kambrya College6.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.6 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.937536028524946, 'nearest_coord': (-38.045325, 145.347181)}",9238.8,964.8
620.0,2,4,2,House,25 Murgese Circuit,CLYDE NORTH,3978.0,-38.10909,145.3228,"Wilandra Rise Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College1.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School15.9 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.7016664925669804, 'nearest_coord': (-38.113312, 145.280832)}",4584.1,533.9
620.0,2,4,2,House,24 Marquess Crescent,CLYDE NORTH,3978.0,-38.10414,145.37236,"Clyde Secondary College3.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College5.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.2 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 6.90133664065294, 'nearest_coord': (-38.045325, 145.347181)}",9755.9,1088.9
610.0,2,4,2,House,26 Lusitano,CLYDE NORTH,3978.0,-38.11605,145.32423,"Wilandra Rise Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.9 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College2 km away7-12CoEdGovernmentView Catchment",False,212031557.0,"{'dist': 3.80889256513337, 'nearest_coord': (-38.113312, 145.280832)}",4196.2,443.8
595.0,2,4,2,House,24 Athenaeum Avenue,CLYDE NORTH,3978.0,-38.12177,145.37688,"Clyde Secondary College3.4 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College6.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School20.6 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 8.454969574513541, 'nearest_coord': (-38.113312, 145.280832)}",8787.4,827.0
600.0,2,4,2,House,33 Guernsey Street,CLYDE NORTH,3978.0,-38.102234,145.33432,"Ramlegh Park Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.9 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.839281359560598, 'nearest_coord': (-38.113312, 145.280832)}",6870.3,721.1
600.0,2,4,2,House,11 Vendeen Walk,CLYDE NORTH,3978.0,-38.104797,145.33446,"Ramlegh Park Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.5 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.9 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 4.786624308692158, 'nearest_coord': (-38.113312, 145.280832)}",6207.0,670.9
595.0,2,4,2,House,3 Sark Street,CLYDE NORTH,3978.0,-38.115437,145.34477,"Ramlegh Park Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Clyde Secondary College1.5 km away7-8CoEdGovernmentView Catchment,Cranbourne East Secondary College3.6 km away7-12CoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.598673950590939, 'nearest_coord': (-38.113312, 145.280832)}",6101.8,641.7
560.0,2,4,2,House,59 Plymouth Boulevard,CLYDE NORTH,3978.0,-38.09835,145.33792,"Ramlegh Park Primary School2 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.9 km away7-12CoEdGovernmentView Catchment,Nepean Special School17.3 km awayUCoEdGovernmentView Catchment",False,212031556.0,"{'dist': 5.264772080190223, 'nearest_coord': (-38.113312, 145.280832)}",7211.7,765.7
5502390.0,2,3,2,House,13 Bremer Street,CLYDE NORTH,3978.0,-38.09982,145.32939,"Wilandra Rise Primary School1.2 km awayPrep-6CoEdGovernmentView Catchment,Cranbourne East Secondary College2.1 km away7-12CoEdGovernmentView Catchment,Nepean Special School16.5 km awayUCoEdGovernmentView Catchment",False,212031557.0,"{'dist': 4.505703599181268, 'nearest_coord': (-38.113312, 145.280832)}",6284.7,661.1
5502390.0,2,4,2,House,5 Goodwill Road,CLYDE NORTH,3978.0,-38.103863,145.39247,"Kambrya College6.8 km away7-12CoEdGovernmentView Catchment,Nepean Special School22 km awayUCoEdGovernmentView Catchment,Grayling Primary School2.9 km awayPrep-6CoEdGovernmentMore Info",False,212031556.0,"{'dist': 7.621329389464617, 'nearest_coord': (-38.045325, 145.347181)}",10970.6,1254.9
5402346.0,2,3,2,House,3 Elmtree Crescent,CLYDE NORTH,3978.0,-38.083088,145.35446,"Grayling Primary School1.6 km awayPrep-6CoEdGovernmentView Catchment,Kambrya College3.3 km away7-12CoEdGovernmentView Catchment,Nepean Special School19 km awayUCoEdGovernmentView Catchment",False,212031555.0,"{'dist': 4.247139032346016, 'nearest_coord': (-38.045325, 145.347181)}",5645.1,580.2
