price,bathrooms,bedrooms,parking,type,street,suburb,postcode,latitude,longitude,school,furnished,SA2_code,nearestHospital,hospital_distance,to_hospital_time
595.0,1,2,0,House,63 Princes Street,WILLIAMSTOWN,3016.0,-37.852337,144.89139,"Williamstown North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College0.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School8.7 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 1.2524956386258344, 'nearest_coord': (-37.863576, 144.892339)}",1980.2,237.4
590.0,1,2,0,House,37A Railway Crescent,WILLIAMSTOWN,3016.0,-37.86576,144.89795,"Williamstown Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Williamstown High School0.4 km away7-12CoEdGovernmentView Catchment,Rosamond Special School10.3 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 0.5491717990672823, 'nearest_coord': (-37.863576, 144.892339)}",733.0,93.6
520.0,1,2,0,Apartment / Unit / Flat,64A Douglas Parade,WILLIAMSTOWN,3016.0,-37.857193,144.89792,"Williamstown North Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College1.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.4 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 0.8624446331590193, 'nearest_coord': (-37.863576, 144.892339)}",1884.7,216.3
500.0,1,2,0,House,2 Coxs Garden,WILLIAMSTOWN,3016.0,-37.858627,144.8989,"Williamstown Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.6 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 0.7966111380390928, 'nearest_coord': (-37.863576, 144.892339)}",1792.6,214.1
450.0,1,1,1,Apartment / Unit / Flat,201/133 Railway Place,WILLIAMSTOWN,3016.0,-37.85963,144.89041,"Williamstown North Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Bayside P-12 College0.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.4 km awayUCoEdGovernmentView Catchment",True,213021346.0,"{'dist': 0.47032041148122433, 'nearest_coord': (-37.863576, 144.892339)}",1128.3,141.6
750.0,2,3,2,Townhouse,232 Kororoit Creek Road,WILLIAMSTOWN NORTH,3016.0,-37.855892,144.87231,"Bayside P-12 College1.2 km awayPrep-12CoEdGovernmentView Catchment,Newport Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School8.6 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 1.954951867904278, 'nearest_coord': (-37.863576, 144.892339)}",2432.7,239.7
750.0,2,3,2,Townhouse,224 Kororoit Creek Road,WILLIAMSTOWN NORTH,3016.0,-37.85595,144.87279,"Bayside P-12 College1.1 km awayPrep-12CoEdGovernmentView Catchment,Newport Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School8.6 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 1.9142725739242112, 'nearest_coord': (-37.863576, 144.892339)}",2363.4,233.9
780.0,2,3,2,House,206 Kororoit Creek Road,WILLIAMSTOWN NORTH,3016.0,-37.85603,144.87354,"Bayside P-12 College1 km awayPrep-12CoEdGovernmentView Catchment,Newport Gardens Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School8.6 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 1.8514223282670952, 'nearest_coord': (-37.863576, 144.892339)}",2296.9,229.6
770.0,2,3,2,Townhouse,1/87 Park Crescent,WILLIAMSTOWN NORTH,3016.0,-37.855354,144.87729,"Bayside P-12 College0.7 km awayPrep-12CoEdGovernmentView Catchment,Williamstown North Primary School1.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School8.6 km awayUCoEdGovernmentView Catchment",False,213021346.0,"{'dist': 1.6066456736076662, 'nearest_coord': (-37.863576, 144.892339)}",2101.6,217.8
320.0,1,1,1,Apartment / Unit / Flat,4/30 Chifley Avenue,ALTONA,3018.0,-37.86393,144.83534,"Seaholme Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.5 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.8588486289893391, 'nearest_coord': (-37.869448, 144.828494)}",1220.5,156.2
2200.0,3,4,2,House,2 Sarros Street,ALTONA,3018.0,-37.870697,144.82457,"Altona Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.5 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.37138623763793605, 'nearest_coord': (-37.869448, 144.828494)}",452.8,43.1
950.0,3,5,4,House,4 Wilga Avenue,ALTONA,3018.0,-37.873474,144.81273,"Altona Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School11.1 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 1.4543211838340044, 'nearest_coord': (-37.869448, 144.828494)}",1772.4,177.7
900.0,3,3,2,House,1/59 Purnell Street,ALTONA,3018.0,-37.86736,144.80644,"Altona College1.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.6 km awayUCoEdGovernmentView Catchment,Altona Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.949771327231097, 'nearest_coord': (-37.869448, 144.828494)}",2462.2,299.9
875.0,2,4,2,Townhouse,1/65 Rose Street,ALTONA,3018.0,-37.864197,144.81964,"Altona College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.9 km awayUCoEdGovernmentView Catchment,Altona Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 0.9721076487451603, 'nearest_coord': (-37.869448, 144.828494)}",1846.0,207.1
850.0,2,3,3,House,29A Blyth Street,ALTONA,3018.0,-37.868675,144.83511,"Seaholme Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.8 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.5870731659443297, 'nearest_coord': (-37.869448, 144.828494)}",706.8,83.5
750.0,2,3,2,Townhouse,2/65 Rose Street,ALTONA,3018.0,-37.864197,144.81964,"Altona College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.9 km awayUCoEdGovernmentView Catchment,Altona Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 0.9721076487451603, 'nearest_coord': (-37.869448, 144.828494)}",1846.0,207.1
725.0,1,3,2,House,35 Kookaburra Street,ALTONA,3018.0,-37.870853,144.80565,"Altona College1.5 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School11 km awayUCoEdGovernmentView Catchment,Altona Primary School1.5 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 2.0112739276592952, 'nearest_coord': (-37.869448, 144.828494)}",2314.6,278.6
700.0,2,3,2,Townhouse,2/33 Dove Avenue,ALTONA,3018.0,-37.868187,144.80698,"Altona College1.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.7 km awayUCoEdGovernmentView Catchment,Altona Primary School1.4 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.8936849870135777, 'nearest_coord': (-37.869448, 144.828494)}",2314.2,278.6
680.0,2,3,1,Apartment / Unit / Flat,40a Brook Drive,ALTONA,3018.0,-37.85668,144.81885,"Altona College0.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.1 km awayUCoEdGovernmentView Catchment,Altona Primary School1.3 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.6529998253984128, 'nearest_coord': (-37.869448, 144.828494)}",2682.6,323.5
650.0,1,2,1,Townhouse,4/65 Rose Street,ALTONA,3018.0,-37.864197,144.81964,"Altona College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.9 km awayUCoEdGovernmentView Catchment,Altona Primary School0.5 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 0.9721076487451603, 'nearest_coord': (-37.869448, 144.828494)}",1846.0,207.1
650.0,1,3,2,Townhouse,2/32 Civic Parade,ALTONA,3018.0,-37.8658,144.84094,"Seaholme Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Altona College2.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.6 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 1.1653946114583764, 'nearest_coord': (-37.869448, 144.828494)}",1577.7,186.2
590.0,2,3,2,Apartment / Unit / Flat,4/73 Linnet,ALTONA,3018.0,-37.86648,144.80933,"Altona College0.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.5 km awayUCoEdGovernmentView Catchment,Altona Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.7142920317125225, 'nearest_coord': (-37.869448, 144.828494)}",2254.6,254.0
570.0,1,3,2,House,53 Rose Street,ALTONA,3018.0,-37.86516,144.81943,"Altona College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10 km awayUCoEdGovernmentView Catchment,Altona Primary School0.4 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 0.9275775251891385, 'nearest_coord': (-37.869448, 144.828494)}",1954.6,222.7
550.0,1,3,2,Apartment / Unit / Flat,"1/98 Blyth Street,",ALTONA,3018.0,-37.86822,144.823,"Altona Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Altona College0.9 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.2 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.5012185492077474, 'nearest_coord': (-37.869448, 144.828494)}",687.9,63.1
550.0,1,3,1,House,142 Civic Parade,ALTONA,3018.0,-37.86445,144.82913,"Altona Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.7 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.5585501955085653, 'nearest_coord': (-37.869448, 144.828494)}",932.1,125.0
550.0,1,3,1,House,13 Rush Court,ALTONA,3018.0,-37.859623,144.82115,"Altona College0.4 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.4 km awayUCoEdGovernmentView Catchment,Altona Primary School0.9 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.2685278091287815, 'nearest_coord': (-37.869448, 144.828494)}",2181.1,275.4
5402346.0,1,3,2,House,38 Hammond Street,ALTONA,3018.0,-37.85659,144.82121,"Altona College0.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.1 km awayUCoEdGovernmentView Catchment,Altona Primary School1.2 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.5662224418051771, 'nearest_coord': (-37.869448, 144.828494)}",2501.6,321.5
460.0,1,2,1,Apartment / Unit / Flat,9/245 Esplanade,ALTONA,3018.0,-37.871574,144.82121,"Altona Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.6 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.6816745493260076, 'nearest_coord': (-37.869448, 144.828494)}",761.1,69.3
420.0,1,2,1,Apartment / Unit / Flat,3/261 Civic Parade,ALTONA,3018.0,-37.863224,144.81102,"Altona College0.6 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.1 km awayUCoEdGovernmentView Catchment,Altona Primary School1.1 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.682810281132048, 'nearest_coord': (-37.869448, 144.828494)}",2549.7,269.3
490.0,1,2,1,Apartment / Unit / Flat,3/25 McBain Street,ALTONA,3018.0,-37.867245,144.8273,"Altona Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.1 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.26644277118004, 'nearest_coord': (-37.869448, 144.828494)}",554.7,70.6
650.0,2,4,1,Townhouse,1A Iluka Court,ALTONA,3018.0,-37.863586,144.81519,"Altona College0.3 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10 km awayUCoEdGovernmentView Catchment,Altona Primary School0.8 km awayPrep-6CoEdGovernmentMore Info",False,213021341.0,"{'dist': 1.337445180839648, 'nearest_coord': (-37.869448, 144.828494)}",2341.5,254.2
550.0,1,3,3,House,39 Millers Road,ALTONA,3018.0,-37.867165,144.83847,"Seaholme Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Altona College2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.8 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.9117475044315352, 'nearest_coord': (-37.869448, 144.828494)}",1230.1,145.2
480.0,1,2,1,Apartment / Unit / Flat,203/113 Pier Street,ALTONA,3018.0,-37.86601,144.83061,"Altona Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Altona College1.3 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School9.8 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 0.42502410567034243, 'nearest_coord': (-37.869448, 144.828494)}",567.4,83.8
850.0,3,4,6,House,22 Queen Street,SEAHOLME,3018.0,-37.869953,144.84035,"Seaholme Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Altona College2.2 km awayPrep-12CoEdGovernmentView Catchment,Rosamond Special School10.1 km awayUCoEdGovernmentView Catchment",False,213021341.0,"{'dist': 1.0422143250329794, 'nearest_coord': (-37.869448, 144.828494)}",1090.8,160.5
820.0,4,4,1,House,70A Darnley Street,BRAYBROOK,3019.0,-37.784702,144.85126,"Sunshine Harvester Primary School0.5 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School0.7 km awayUCoEdGovernmentView Catchment,Braybrook College0.8 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.1031863593764397, 'nearest_coord': (-37.792005, 144.885343)}",4056.6,422.9
480.0,1,3,2,House,15 Kingsford Street,BRAYBROOK,3019.0,-37.790085,144.8528,"Dinjerra Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.2 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.8675771017422074, 'nearest_coord': (-37.792005, 144.885343)}",3610.1,377.4
700.0,3,4,2,Townhouse,1/2 Wilson Street,BRAYBROOK,3019.0,-37.789715,144.85258,"Dinjerra Primary School0.4 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.8901967028615663, 'nearest_coord': (-37.792005, 144.885343)}",3635.2,383.5
640.0,2,3,2,House,9 Inventory Walk,BRAYBROOK,3019.0,-37.794857,144.8468,"Dinjerra Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.4015564974506973, 'nearest_coord': (-37.792005, 144.885343)}",4309.5,489.7
630.0,2,3,2,Townhouse,72 Royal Road,BRAYBROOK,3019.0,-37.794098,144.84767,"Dinjerra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.7 km awayUCoEdGovernmentView Catchment,Braybrook College1.8 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.3184830632651723, 'nearest_coord': (-37.792005, 144.885343)}",4157.4,453.2
610.0,2,3,2,Townhouse,1/6 Barrie Court,BRAYBROOK,3019.0,-37.782833,144.8559,"Rosamond Special School0.4 km awayUCoEdGovernmentView Catchment,Sunshine Harvester Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College0.9 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.781096593191455, 'nearest_coord': (-37.792005, 144.885343)}",3702.2,411.6
600.0,2,3,2,Townhouse,2/26 Castley Crescent,BRAYBROOK,3019.0,-37.783047,144.86143,"Rosamond Special School0.7 km awayUCoEdGovernmentView Catchment,Dinjerra Primary School1.1 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College1.3 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.3255102933897316, 'nearest_coord': (-37.792005, 144.885343)}",3258.8,330.0
600.0,2,2,1,Townhouse,72B South Road,BRAYBROOK,3019.0,-37.790928,144.8496,"Dinjerra Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.4 km awayUCoEdGovernmentView Catchment,Braybrook College1.4 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.14307340053397, 'nearest_coord': (-37.792005, 144.885343)}",3701.0,350.8
550.0,1,2,2,House,3/30 Melon Street,BRAYBROOK,3019.0,-37.789295,144.85861,"Dinjerra Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.1 km awayUCoEdGovernmentView Catchment,Braybrook College1.6 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.3683436118831995, 'nearest_coord': (-37.792005, 144.885343)}",3307.0,333.9
550.0,2,4,3,House,12 Kenross Court,BRAYBROOK,3019.0,-37.793064,144.84624,"Dinjerra Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College1.7 km away7-12CoEdGovernmentView Catchment,Rosamond Special School1.7 km awayUCoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.4380068823327328, 'nearest_coord': (-37.792005, 144.885343)}",4518.6,475.7
600.0,2,3,1,House,59 Cole Street,BRAYBROOK,3019.0,-37.79479,144.84633,"Dinjerra Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.9 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",True,213031347.0,"{'dist': 3.44200055036101, 'nearest_coord': (-37.792005, 144.885343)}",4352.0,499.9
790.0,2,4,3,Townhouse,2 Royal Road,BRAYBROOK,3019.0,-37.794106,144.85045,"Dinjerra Primary School0.6 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.7 km awayUCoEdGovernmentView Catchment,Braybrook College1.8 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.0749220259404133, 'nearest_coord': (-37.792005, 144.885343)}",3882.8,388.9
750.0,2,4,4,House,1 West Central Park Avenue,BRAYBROOK,3019.0,-37.79249,144.85701,"Dinjerra Primary School0.1 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.4 km awayUCoEdGovernmentView Catchment,Braybrook College1.8 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.4902209801453057, 'nearest_coord': (-37.792005, 144.885343)}",3212.9,327.3
600.0,2,3,2,Townhouse,5 Basalt Walk,BRAYBROOK,3019.0,-37.79491,144.8498,"Dinjerra Primary School0.7 km awayPrep-6CoEdGovernmentView Catchment,Rosamond Special School1.8 km awayUCoEdGovernmentView Catchment,Braybrook College1.9 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 3.1397930522575526, 'nearest_coord': (-37.792005, 144.885343)}",4021.4,420.6
470.0,1,3,2,House,33 Hargreaves Crescent,BRAYBROOK,3019.0,-37.78528,144.85971,"Rosamond Special School0.7 km awayUCoEdGovernmentView Catchment,Dinjerra Primary School0.8 km awayPrep-6CoEdGovernmentView Catchment,Braybrook College1.3 km away7-12CoEdGovernmentView Catchment",False,213031347.0,"{'dist': 2.3733783604171714, 'nearest_coord': (-37.792005, 144.885343)}",3098.8,331.6
530.0,1,3,1,Townhouse,4/137 Anderson Road,ALBION,3020.0,-37.783474,144.82695,"Albion Primary School0.9 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.6 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.4 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 2.854013399135228, 'nearest_coord': (-37.759179, 144.816477)}",3913.5,425.9
530.0,2,3,1,Apartment / Unit / Flat,4/6 Dubbo Street,ALBION,3020.0,-37.778843,144.81665,"Albion Primary School0.3 km awayPrep-6CoEdGovernmentView Catchment,Sunshine College1.6 km away7-12CoEdGovernmentView Catchment,Furlong Park School For Deaf Children2.1 km awayUCoEdGovernmentView Catchment",False,213011328.0,"{'dist': 2.1865930024587845, 'nearest_coord': (-37.759179, 144.816477)}",5734.1,440.6
